ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha1,6490b8e4aade25a3ee2da9a47f312db2122470bc,2026-06-17,malware,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: encrypted SprySOCKS backdoor container (X1B5206BDC1743DD.dat).,AI agent,medium
file_hash_sha1,e7484c24b88a1a2407a8f09d734f9a993670285b,2026-06-17,malware,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: archive containing WIN_DRV components (klelam00007.zip).,AI agent,medium
file_hash_sha1,621d1952839be4b0a1b0e66e87bce5062ca368ed,2026-06-17,malware,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: SprySOCKS loader (tpsvcloc.dll).,AI agent,medium
file_hash_sha1,2457eed2ab28e37741f10914ef929dad2c8079d4,2026-06-17,malware,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: first-stage loader (VSPMsg.dll).,AI agent,medium
file_hash_sha1,d2c706b1eaf662bf0ce124b5032f73ed84bda24a,2026-06-17,malware,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: WIN_PLUS backdoor executable.,AI agent,medium
file_hash_sha1,5f3b87cef56683d9a9e19186e0fd0d8019b559c4,2026-06-17,malware,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: SprySOCKS loader DLL.,AI agent,medium
file_hash_sha1,c793ca31e3f6628b5c8986146953bf66232e9a30,2026-06-17,related-file,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: encrypted WIN_PLUS container (config.dat).,AI agent,medium
file_hash_sha1,037db2445f3d72388cb2cf8510563148e5a184be,2026-06-17,malware,Earth Lusca,china,SprySOCKS,backdoor,https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/,AI generated. SHA1 hash of SprySOCKS component: persistence batch script (BAT/Runner.KS).,AI agent,medium
domain,gbedn.fit,2026-06-17,c2,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,"AI generated. C2 domain in Atlas RAT atl.ini config targeting Japan, port 9888/TCP.",AI agent,medium
ip,43.207.218.80,2026-06-17,c2,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. IP resolved from C2 domain gbedn.fit used by Atlas RAT in Japan-targeting campaign.,AI agent,medium
ip,154.211.86.110,2026-06-17,c2,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. C2 IP used in Atlas RAT case 2 Stage2 decoded config and variants.,AI agent,medium
file_hash_sha256,72626ed7ed8dfbffe776ce34bf0b7028b3a4287797489a3081f774af77740a20,2026-06-17,related-file,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: ISO file used in case 1 distribution.,AI agent,medium
file_hash_sha256,44518c816fcbd5f485c57d70c2fd758da395b044e22e0b82f897f051752cbbed,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: fake vrfcore.dll DLL hijack loader in case 1.,AI agent,medium
file_hash_sha256,00f153b80e3824368d0303d6ffd0b50ceb237a40e63ec873a10b591dde5db83c,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: Service.dll persistence backdoor in case 1.,AI agent,medium
file_hash_sha256,7a9c2954dee4f70c0e91dcb25f1d199e874aa5c5888605b44485d378d0de6b21,2026-06-17,related-file,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: atl.ini C2 config file in case 1.,AI agent,medium
file_hash_sha256,d31ff009a91915939bd60b1e65b56bf84978d1e00536fab0e8010cab630b0625,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: Stage3 shellcode in case 1.,AI agent,medium
file_hash_sha256,ece110a13f84dae3a2dc6610367cbdfd2d205d98f3c9a7ea2925210f0d166d71,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: Atlas RAT payload in case 1.,AI agent,medium
file_hash_sha256,9fd9b980270127f5a6ee7137291e6db05eb5221be6b10ea3eceb187aa701440f,2026-06-17,related-file,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: dummy decoy file (1.ry) in case 1.,AI agent,medium
file_hash_sha256,bb3726daab1ffed9ea3568f562b8ba6c725769de413c192a07991a7cb3aeb8ad,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: ZIP archive used in case 2 distribution.,AI agent,medium
file_hash_sha256,8af18589dfc8e053a03e622266263b5b4c39a597f0376d787933c08daa92d3ab,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: fake libcef.dll DLL hijack loader in case 2.,AI agent,medium
file_hash_sha256,ca5bcda25c5291c6f7b1930ede9e8b38dc8da0c81695db3870bbb54914cf2c24,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: embedded Stage2 shellcode in case 2.,AI agent,medium
file_hash_sha256,0fe9af61463a96bfc52470c9ab5a4c12b12a814887a232c95e1920e4136b76f0,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: Atlas RAT payload in case 2.,AI agent,medium
file_hash_sha256,1b29f1cae16badf07448a80e7b0611eada9111dcad8a01a03dda0d3849d3bc54,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: ZIP archive variant in case 2.,AI agent,medium
file_hash_sha256,9008675a1f50436a4b8600b792bb0aca27aa8b61fa126b3026ff7144e1c5aa8d,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: fake libcef.dll variant in case 2.,AI agent,medium
file_hash_sha256,448147e9a599c5d2c7fb0751407ebb5a30f58eebb272b7dbe166b2d41ea1500b,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: Stage3 shellcode variant in case 2.,AI agent,medium
file_hash_sha256,0d8589978cdd63e41a3d6e4bd76331ff698dc942fd83b41d7584154c33d4afb6,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: Atlas RAT variant in case 2.,AI agent,medium
file_hash_sha256,84559fa3702fc6a75d89aaa50869513695d4a5425a743ea98250985791a2148f,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: ZIP archive variant 4 in case 2.,AI agent,medium
file_hash_sha256,62d22f8f821b3b35c80eb8ed384a10987258b90389030b3d7955c59809eb11da,2026-06-17,malware,Silver Fox / TA4922,china,Atlas RAT,RAT,https://io.cyberdefense.jp/entry/atlasrat-part1/,AI generated. SHA256 hash of Atlas RAT component: fake libcef.dll variant in case 2.,AI agent,medium
file_hash_sha256,82b37a92589dfd4d67ca87eb9e52ac8e682e8e60d2211f59074cd5ccc693013b,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,821da79d727351dd67ce5df7950e9a3de6647a3cf474bb3a093f67507fed92a6,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,b6628d201c2a68d2a3de2a87de7a5acfe21b101a97928e1c8d5c82102d967383,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,ce66b8221446c9b6d83f0ce6382f430e519601641e5daaaf1ca7a8a8806cb0b0,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,f174c19902523dcf005fa044b6598403a5e5c0a5982398d1bc0dcc5ec1cd351b,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,142bac0e2148e0d47891b6cd7311195c4acbe33b700fad54a201c52a2bc46219,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,8395b621bb4415090f232c59fc41d24ea41a519b58eabe512f3ae7d2fdf049a3,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,9335f61f8ad276d94455c5b6876fea48152c3cea759f2598c8108ee461fa5759,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,cd078957167e1af4de39aecdb981cd14156fa81d5a9c6ac51e74ae5b6199a12a,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,b16e217cdca19e00c1b68bdfb28ead53b20adeabd6edcd91542f9fbf48942877,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,d20a3c928761fe00ac522eeb474612b5804cd9108453ea8591106d5d4428428e,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,8284c8676cc22c4b2e66826ac16986da7ddecba1f2776b16771be17bfdc45dc2,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,65ab49119c845801f29a57e8aa177146b2ffbd289d4278109b146f933380f951,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,6bbf10bcbef7ac5102b54c81137859891a3802dbacd888be90f990d50e18b0b4,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,252a8bb2eb9c96c5e6cc7cab822e2ed0d508032f9350351221781684e86c03ab,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,8a4033425d36cd99fe23e6faef9764fbf555f362ebdb5b72379342fbbe4c5531,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,e45b18c93d187aac5c4486f57483bc87580e15def82a312bfb377ff16eb96b22,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,087f002df0a02c8c74f3ba5cd99cf29fb9efff38bf57b3d808e34a5dd4200dd2,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,048e18416177de2ead251abdf4d89837f6807c6aba4d5b1debe49adfdecbf05c,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,6f9fbe29f8cc2788e2bc9d631e0eea2a8e9837076837b55838005a0e654f0a9e,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,d0da2832ae1e13a98f7ce7e33a66c1b0d9797b81f69ece134e4462ea55ac923e,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
file_hash_sha256,aea26980059ef2ad11e99556a4edfa1f8ec769fa9f06aa573b81bedf319954b5,2025-12-01,malware,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. SHA256 hash from DragonForce ransomware campaign abusing Microsoft Teams TURN relay for C2.,AI agent,medium
domain,projetosmecanicos.com.br,2025-12-01,c2,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. C2 domain used in DragonForce ransomware campaign per Symantec threat intelligence.,AI agent,medium
domain,socialbizsolutions.com,2025-12-01,c2,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. C2 domain used in DragonForce ransomware campaign per Symantec threat intelligence.,AI agent,medium
domain,professionalhomebasedbusiness.com,2025-12-01,c2,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. C2 domain used in DragonForce ransomware campaign per Symantec threat intelligence.,AI agent,medium
domain,safefire.jo,2025-12-01,c2,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. C2 domain used in DragonForce ransomware campaign per Symantec threat intelligence.,AI agent,medium
domain,glanz-gmbh.de,2025-12-01,c2,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. C2 domain used in DragonForce ransomware campaign per Symantec threat intelligence.,AI agent,medium
domain,turnkeyaiagents.com,2025-12-01,c2,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. C2 domain used in DragonForce ransomware campaign per Symantec threat intelligence.,AI agent,medium
domain,comunidadesparentais.com.br,2025-12-01,c2,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. C2 domain used in DragonForce ransomware campaign per Symantec threat intelligence.,AI agent,medium
domain,mysimerp.net,2025-12-01,c2,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. C2 domain used in DragonForce ransomware campaign per Symantec threat intelligence.,AI agent,medium
url,http://192.36.27.51/TechSupV18Fix3.zip,2025-12-01,related-file,DragonForce,cybercrime,DragonForce ransomware,ransomware,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. Download URL for payload used in DragonForce ransomware campaign.,AI agent,medium
ip,62.164.177.25,2025-12-01,c2,DragonForce,cybercrime,Backdoor.Turn; DragonForce ransomware,backdoor,https://www.security.com/threat-intelligence/dragonforce-msteams-backdoor,AI generated. C2 IP address associated with DragonForce ransomware campaign.,AI agent,medium
domain,cfake.com,2026-06-17,unknown,unknown,cybercrime,N/A,N/A,https://www.justice.gov/opa/pr/united-states-seizes-domain-names-publishing-nude-digital-forgeries-famous-women,AI generated. Domain seized by DOJ under TAKE IT DOWN Act for hosting non-consensual AI-generated deepfake nude images.,AI agent,medium
domain,socfake.com,2026-06-17,unknown,unknown,cybercrime,N/A,N/A,https://www.justice.gov/opa/pr/united-states-seizes-domain-names-publishing-nude-digital-forgeries-famous-women,AI generated. Domain seized by DOJ under TAKE IT DOWN Act for hosting non-consensual AI-generated deepfake nude images.,AI agent,medium
