ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,photo-21473.xyz,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-7216102.click,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,zloapobikahy23.bond,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,higoksbupwou.com,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,aluminiostramuntana.com,2026-06-25,c2,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 C2 domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-26653.cfd,2026-06-25,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 phishing landing page domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-26654.cfd,2026-06-25,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 phishing landing page domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-26656.cfd,2026-06-25,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 phishing landing page domain in Photo ZIP hospitality campaign.,AI agent,medium
domain,photo-27857.cfd,2026-06-25,phishing-site,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. Wave 2 phishing landing page domain in Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,83e970feb3f10692c164f6889f7a026f135c2433e5bf8e662a6e63a3b81267b7,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,06a2888c1f07119873ccb051221bd8717281494b33585f4242556e6e5e227969,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,04ec44f2618460f5c77c5e56014a512cc03a123c9c5b6b6b1273e2a1681ac2e1,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,1c693bcdaf1da636eb21c274b21cc2f6c52c62ddd514700783eee83fe13acb0a,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,2e5fd01b7949a45937b853eabcf4b03195614cf84338dcaaa97240d1c5301ddc,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,3f66634f103b80412d1d670b91befab2a74425d2ea76d904c4a7ffae2ae94b44,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,63565f15a99769bbcd527a4d53e5cc259d80e1254463ef9c878c2074685558ae,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,49cc0e0c3ec060fb354cacee244d4f297aaefb6db66e67a21262d6c4d2eae1bd,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,6580de3b74fd635a1d7a887b8f6e5b0c9ac9e90d6e20466ad41489203119cca9,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,da4b72764ae929050353f3da759c839e2a061a8b9a8dd3c3b2e909d4a8a3291c,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,f629311734b7c6e6579f8e1d0e1e3f3bf72c9ac6c301b631ba4df7f393c41b14,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,98825c0c7764f45c891275b2f038ea559e84b340df30b41c2cc77b8d4215c6c8,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,bd6805782df15e53581096b99bd6bbb81f4d4a5e2d2b30954df63175a4075be9,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,89934cb1494cf0327f0ab82fe644c74caf687814379cad116bd7adaca74c1028,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,1f8daffec5945a13a1e9231f4a76655d4c7ef4560d0c64ca3abfe48f38297cbd,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,9f10e3b6e5745784f26d18c38ce01fba054b19749c17260978ac11472564aee2,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,97448688b292bfec6d83b153588076fe59b111c35ac4e42a916238df16a71e2f,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,c5baa0c16b0074a1e94b48aa0177e9bfc23746aca8a5b42848a6685da85658b5,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,b7f46b192cd83a1d2487cb048cca645f6e8855b9673d500d50bbdb04eebc6bea,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
file_hash_sha256,d14ba95cdce1ef7dc9ad3ac74949ca5db38b27378ee30f30a23cf26f9e875a11,2026-06-25,malware,unknown,unknown,unknown,unknown,https://www.microsoft.com/en-us/security/blog/2026/06/25/photo-zip-campaign-targeting-hospitality-industry-delivers-node-js-implant-persistent-access/,AI generated. SHA256 hash of malicious file from Photo ZIP hospitality campaign.,AI agent,medium
