ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,upscale-kolo.com,2026-06-25,c2,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. C2 domain for Mistic backdoor listed in security.com network indicators.,AI agent,medium
domain,w3xasv14culvnqj.top,2026-06-25,c2,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. C2 domain for Mistic backdoor listed in security.com network indicators.,AI agent,medium
url,http://thomphon.com/update.msi,2026-06-25,c2,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. Mistic/MLTBackdoor MSI download URL listed in security.com network indicators.,AI agent,medium
file_hash_sha256,1e41c7bfaa6aa3b93b6cc024274a10e33f3e12fe7c98c1db387ef8927f9d1984,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. SHA256 of Mistic stage one loader (endpointdlp.dll) reported by security.com.,AI agent,medium
file_hash_sha256,34d798a6c55e57ed0932b6499f4fbcb5454bdfca903307be101a0594b0ac07bc,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. SHA256 of Mistic fake lock screen (f.dll) reported by security.com.,AI agent,medium
file_hash_sha256,3f797a639bc855bc6d5471f327924b62d10900ddec49b970eca6604142bbb4be,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. SHA256 of Mistic backdoor MSI installer (aeff97fe.msi) reported by security.com.,AI agent,medium
file_hash_sha256,59e3c4cb06331b4f2d78a9a0592f3747e573bd01c5a7650c26361d1e25520712,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. SHA256 of Mistic loader DLL (version.dll) reported by security.com.,AI agent,medium
file_hash_sha256,8c935feec4bd05d5d918df308be417532fb42608fb989a08eab183e0ae699235,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. SHA256 of Mistic privilege escalation component (n.dll) reported by security.com.,AI agent,medium
file_hash_sha256,afd5f1ed45a9867daf3bc64152cef460a06b164c8183e490db39146d4749a82c,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. SHA256 of Mistic backdoor variant (endpointdlp.dll) reported by security.com.,AI agent,medium
file_hash_sha256,db972979d508e75fe730d3b72c2701470fbdaeaf8ebdd674744754fa44438ca5,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. SHA256 of Mistic backdoor variant (endpointdlp.dll) reported by security.com.,AI agent,medium
file_hash_sha256,f591275a8f014b29e567529d67c54eb7bb4473db1c38737d6bfd5b3d52c9344e,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. SHA256 of Mistic backdoor MSI installer (48b47c0.msi) reported by security.com.,AI agent,medium
file_hash_sha256,fb3630822b70bacb56aa4cec29b5a0e3e9acb3920809e70310a4003385a6d34a,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.security.com/threat-intelligence/new-mistic-backdoor-modeloRAT,AI generated. SHA256 of Mistic backdoor variant (endpointdlp.dll) reported by security.com.,AI agent,medium
domain,rs2y15sungu.com,2026-06-25,c2,KongTuke,cybercrime,Mistic,backdoor,https://www.zscaler.com/blogs/security-research/technical-analysis-mltbackdoor,"AI generated. DGA domain used in MLTBackdoor/Mistic distribution campaign, reported by Zscaler.",AI agent,medium
url,http://powwowski.com/payloads/update.zip,2026-06-25,c2,KongTuke,cybercrime,Mistic,backdoor,https://www.zscaler.com/blogs/security-research/technical-analysis-mltbackdoor,AI generated. MLTBackdoor update payload download URL reported by Zscaler.,AI agent,medium
file_hash_sha256,46b2155c1e71b840d4b7a2e94410b89a61e2446523e6f497206d402eb02e0e93,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.zscaler.com/blogs/security-research/technical-analysis-mltbackdoor,AI generated. SHA256 of MLTBackdoor archive (stage one loader + encrypted payload) reported by Zscaler.,AI agent,medium
file_hash_sha256,9e52cc90cff150abe21f0a6440e86e0a99ff383b81061b96def8948e21d0ac66,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.zscaler.com/blogs/security-research/technical-analysis-mltbackdoor,AI generated. SHA256 of MLTBackdoor variant with hardcoded domains and DGA reported by Zscaler.,AI agent,medium
file_hash_sha256,ced6b0f44410f6133ad63b61e04613a8b56cc3338d7b34497540e9541163e7ec,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.zscaler.com/blogs/security-research/technical-analysis-mltbackdoor,AI generated. SHA256 of MLTBackdoor DGA-only variant reported by Zscaler.,AI agent,medium
file_hash_sha256,1d09357b6a096fdc35cd5c873eed15665d6b3c879d20c8cf01e6bca0005512cf,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.zscaler.com/blogs/security-research/technical-analysis-mltbackdoor,AI generated. SHA256 of MLTBackdoor DGA-only variant reported by Zscaler.,AI agent,medium
file_hash_sha256,2cd88d5280a61714836f5f07a16df190911c5b952af2998dbbcda910b3b1c494,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.zscaler.com/blogs/security-research/technical-analysis-mltbackdoor,AI generated. SHA256 of MLTBackdoor domains-only variant reported by Zscaler.,AI agent,medium
file_hash_sha256,d34e4038c5c80728f9648ba84833f69bc1ccea82e2e8e748b7b7f02fb687b92b,2026-06-25,malware,KongTuke,cybercrime,Mistic,backdoor,https://www.zscaler.com/blogs/security-research/technical-analysis-mltbackdoor,AI generated. SHA256 of MLTBackdoor update sideload archive reported by Zscaler.,AI agent,medium
ip,166.88.134.62,2026-06-25,c2,unknown,unknown,unknown,stealer,https://research.jfrog.com/post/hijacked-npm-vscode-tasks-blockchain/,AI generated. C2 IP used for bootstrap and data exfiltration by hijacked npm malware (html-to-gutenberg/fetch-page-assets).,AI agent,medium
ip,198.105.127.210,2026-06-25,c2,unknown,unknown,unknown,stealer,https://research.jfrog.com/post/hijacked-npm-vscode-tasks-blockchain/,AI generated. C2 IP used as victim-marker-based destination by hijacked npm malware.,AI agent,medium
ip,23.27.202.27,2026-06-25,c2,unknown,unknown,unknown,stealer,https://research.jfrog.com/post/hijacked-npm-vscode-tasks-blockchain/,AI generated. C2 IP used for Python tool download and data exfiltration by hijacked npm malware.,AI agent,medium
url,http://166.88.134.62,2026-06-25,c2,unknown,unknown,unknown,stealer,https://research.jfrog.com/post/hijacked-npm-vscode-tasks-blockchain/,AI generated. C2 base URL for hijacked npm package malware reported by JFrog.,AI agent,medium
url,http://166.88.134.62:443,2026-06-25,c2,unknown,unknown,unknown,stealer,https://research.jfrog.com/post/hijacked-npm-vscode-tasks-blockchain/,AI generated. C2 URL with port 443 for hijacked npm package malware reported by JFrog.,AI agent,medium
url,http://198.105.127.210,2026-06-25,c2,unknown,unknown,unknown,stealer,https://research.jfrog.com/post/hijacked-npm-vscode-tasks-blockchain/,AI generated. C2 base URL for hijacked npm package malware reported by JFrog.,AI agent,medium
url,http://198.105.127.210:443,2026-06-25,c2,unknown,unknown,unknown,stealer,https://research.jfrog.com/post/hijacked-npm-vscode-tasks-blockchain/,AI generated. C2 URL with port 443 for hijacked npm package malware reported by JFrog.,AI agent,medium
url,http://23.27.202.27:443,2026-06-25,c2,unknown,unknown,unknown,stealer,https://research.jfrog.com/post/hijacked-npm-vscode-tasks-blockchain/,AI generated. C2 URL with port 443 for hijacked npm package malware reported by JFrog.,AI agent,medium
url,http://23.27.202.27:27017,2026-06-25,c2,unknown,unknown,unknown,stealer,https://research.jfrog.com/post/hijacked-npm-vscode-tasks-blockchain/,AI generated. C2 URL with port 27017 (MongoDB) for hijacked npm package malware reported by JFrog.,AI agent,medium
