ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,https://depot-reunion-listings-targets.trycloudflare.com,2026-04-16,c2,unknown,unknown,EtherRAT,RAT,https://github.com/atos-trc/EtherRAT-appendixes,"AI generated. EtherRAT C2 URL via Cloudflare Tunnel, confirmed in smart contract events.",AI agent,medium
url,https://peterson-assets-visible-secrets.trycloudflare.com,2026-04-16,c2,unknown,unknown,EtherRAT,RAT,https://github.com/atos-trc/EtherRAT-appendixes,"AI generated. EtherRAT C2 URL via Cloudflare Tunnel, confirmed in smart contract events.",AI agent,medium
url,https://5ppljcs.microsoft.com,2026-04-16,c2,unknown,unknown,EtherRAT,RAT,https://github.com/atos-trc/EtherRAT-appendixes,AI generated. EtherRAT C2 URL observed in smart contract events; may indicate a compromised or proxied Microsoft resource.,AI agent,medium
url,https://luminer.work,2026-04-16,c2,unknown,unknown,EtherRAT,RAT,https://github.com/atos-trc/EtherRAT-appendixes,AI generated. EtherRAT C2 URL confirmed in Ethereum smart contract events.,AI agent,medium
url,https://fluxnet.life,2026-04-16,c2,unknown,unknown,EtherRAT,RAT,https://github.com/atos-trc/EtherRAT-appendixes,AI generated. EtherRAT C2 URL confirmed in Ethereum smart contract events.,AI agent,medium
url,https://extended-king-tone-polar.trycloudflare.com,2026-04-16,c2,unknown,unknown,EtherRAT,RAT,https://github.com/atos-trc/EtherRAT-appendixes,"AI generated. EtherRAT C2 URL via Cloudflare Tunnel, confirmed in smart contract events.",AI agent,medium
url,https://cerumo.shop,2026-04-16,c2,unknown,unknown,EtherRAT,RAT,https://github.com/atos-trc/EtherRAT-appendixes,AI generated. EtherRAT C2 URL confirmed in Ethereum smart contract events.,AI agent,medium
url,https://millersteel.digital,2026-04-16,c2,unknown,unknown,EtherRAT,RAT,https://github.com/atos-trc/EtherRAT-appendixes,AI generated. EtherRAT C2 URL confirmed in Ethereum smart contract events.,AI agent,medium
url,https://terminal-labels-fan-witness.trycloudflare.com,2026-04-16,c2,unknown,unknown,EtherRAT,RAT,https://github.com/atos-trc/EtherRAT-appendixes,"AI generated. EtherRAT C2 URL via Cloudflare Tunnel, confirmed in smart contract events.",AI agent,medium
url,https://imported-spread-amplifier-chemicals.trycloudflare.com,2026-04-16,c2,unknown,unknown,EtherRAT,RAT,https://github.com/atos-trc/EtherRAT-appendixes,"AI generated. EtherRAT C2 URL via Cloudflare Tunnel, confirmed in smart contract events.",AI agent,medium
