ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,03beb07ce116a2a69f360dd3fab8c3aa55bb42ce580d43f1924642874e388efe,2026-05-30,malware,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe PhantomRelayV2 RAT client script obfuscated with DAYLIGHT.,AI agent,medium
file_hash_sha256,c716dabe228f89e58835d2c93dbaa5719dc77f62c9e84f3e3d54ef82ded621e1,2026-05-30,malware,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe PhantomRelayV2 RAT client script unobfuscated.,AI agent,medium
file_hash_sha256,286de17c2e8017241bee12b0935ed5e1e5d5216f4311be781ca1a69ad81188b3,2026-05-30,malware,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe PhantomRelayV1 watchdog script unobfuscated.,AI agent,medium
file_hash_sha256,d814564ab8b905c3b9b7a42e757228d9d30f8ffd4fa6b3c48f4aa7e2b1e44594,2026-05-30,malware,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe PhantomRelayV2 watchdog script unobfuscated.,AI agent,medium
file_hash_sha256,b0c07b265c9d9046038ffa48d5b8e17b8ba0791503beba85196cdbe0ac2fcb27,2026-05-30,malware,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe PhantomRelayLite RAT client unobfuscated.,AI agent,medium
file_hash_sha256,63047083db26ec6a8aa2d0d008ca4c067855a952a89f9e3e878b2215e26841cf,2026-05-30,malware,GreyVibe,unknown,LegionRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe LegionRelay RAT client obfuscated with DAYLIGHT.,AI agent,medium
file_hash_sha256,ee87fae14e3cc64d894f0a677af8832f8669f11853374c18b7110df1fc52f4e5,2026-05-30,malware,GreyVibe,unknown,LegionRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe LegionRelay RAT client unobfuscated.,AI agent,medium
file_hash_sha256,1d69523a20b9c1180bba6a2cc9959d555e2ee9e78440fd79cfbaf31ad35a09fc,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,eb2c32b3d1aed95266b0b75704d4570b37b2d77e6c5d8401122ef4daf762f186,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,0005c16f04ce7d5a1a9966069f4a291de5506e77490926d7fb177efa677fe588,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,ccc7f039e1afd55fe8bc767ae688e71e66f162aba0c0d1650face02f15e9c7d0,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,908619929db75b0d2592ba6fb0a65be6c894592907c83f664f3b130108d98d6a,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,e67a883595e95d357f92c2ab6cd34d4708e5ee711861c59192d9c23d7d20d0c7,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,1e20e95b351a5bd26a3dcf1ead8cab133e3e473d2912b6e2ff285a09e855b60f,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,2a18935e758d6a0f5bc5ebb8e43da0d1fb0cb57f7be5ab7eb050e82a51bdc5b5,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,bc43504669966b0add6e4ec12022626126b80b8ee8d57ae95a953ee74d8df702,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,35f3f1ead293ecc14ab03c96b0505c444b6cd0e7a48b4d099b53c8fe91cafc5e,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,51b92c81a44f5d242519032c56601d3ee3f5699112d8fbf40323b825dfa9feda,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,e8ff33344b9aef15df02e03f4a5d8459b520d18011e39c179e19c629171122a5,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,26d1a616b9332c34f1884ed000751833a9d9d17fb737e637636bf4acb4339a22,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,dec9c0213e1259c5aa5f86f6fef2c73e87c6a2c01773e2e99b8e1a0dd2eb149f,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,d63cdac3e3623ae3072393f33a658537af71ded3109aacb3006f45cc7c94de05,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,9e443d773df5adf0ab9e622bb8179ce899f46b2166f2faa09d54a4622a9ac5cc,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,296932373f9c54fcf4eb285f81a17b1b93c5a96e5ff6dfa097b4d8c4b8f53b81,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,89e052bd182df8de5960784c663f962d44e058c8920a437f54ab75d03a7da3bd,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
file_hash_sha256,9b7008c43814c7bf18375774bd2ed5f3bda9316dbef20b7e086fe921838f1186,2026-05-30,malware,GreyVibe,unknown,unknown,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. SHA256 of GreyVibe development/test sample from IOC repository.,AI agent,medium
ip,188.124.59.120,2026-05-30,phishing-site,GreyVibe,unknown,PhantomClick,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. IP address of GreyVibe PhantomClick hosting server for lapas.live.,AI agent,medium
ip,193.233.23.81,2026-05-30,phishing-site,GreyVibe,unknown,PhantomClick,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. IP address of GreyVibe PhantomClick hosting server for zoomconference.app and princess-mens.click.,AI agent,medium
ip,89.37.185.60,2026-05-30,phishing-site,GreyVibe,unknown,Nebo,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. IP address of GreyVibe Nebo fake login page hosting server.,AI agent,medium
ip,74.112.102.120,2026-05-30,phishing-site,GreyVibe,unknown,Nebo,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. IP address of GreyVibe Nebo fake login page hosting server.,AI agent,medium
ip,194.87.128.243,2026-05-30,c2,GreyVibe,unknown,LegionRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. IP address of GreyVibe LegionRelay C2 server.,AI agent,medium
ip,194.87.108.110,2026-05-30,c2,GreyVibe,unknown,LegionRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. IP address of GreyVibe LegionRelay C2 server.,AI agent,medium
ip,89.125.189.118,2026-05-30,c2,GreyVibe,unknown,LegionRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. IP address of GreyVibe LegionRelay C2 server.,AI agent,medium
ip,89.125.189.85,2026-05-30,c2,GreyVibe,unknown,LegionRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. IP address of GreyVibe LegionRelay C2 server.,AI agent,medium
ip,91.149.221.124,2026-05-30,c2,GreyVibe,unknown,LegionRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. IP address of GreyVibe LegionRelay C2 server.,AI agent,medium
domain,lapas.live,2026-05-30,phishing-site,GreyVibe,unknown,PhantomClick,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomClick fake captcha domain impersonating LAPAS.,AI agent,medium
domain,zoomconference.click,2026-05-30,phishing-site,GreyVibe,unknown,PhantomClick,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomClick fake captcha domain impersonating Zoom Conference.,AI agent,medium
domain,zoomconference.app,2026-05-30,phishing-site,GreyVibe,unknown,PhantomClick,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomClick fake captcha domain impersonating Zoom Conference.,AI agent,medium
domain,strip-mens.tilda.ws,2026-05-30,phishing-site,GreyVibe,unknown,PrincessClub,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PrincessClub honey-trap site.,AI agent,medium
domain,princess-mens.fun,2026-05-30,phishing-site,GreyVibe,unknown,PrincessClub,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PrincessClub honey-trap site.,AI agent,medium
domain,princess-mens-club.com,2026-05-30,phishing-site,GreyVibe,unknown,PrincessClub,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PrincessClub honey-trap site.,AI agent,medium
domain,princess-mens.click,2026-05-30,phishing-site,GreyVibe,unknown,PrincessClub,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PrincessClub honey-trap site.,AI agent,medium
domain,princessclub.click,2026-05-30,phishing-site,GreyVibe,unknown,PrincessClub,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PrincessClub honey-trap site.,AI agent,medium
domain,princessclub.best,2026-05-30,phishing-site,GreyVibe,unknown,PrincessClub,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PrincessClub honey-trap site.,AI agent,medium
domain,princessclub.online,2026-05-30,phishing-site,GreyVibe,unknown,PrincessClub,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PrincessClub honey-trap site.,AI agent,medium
domain,princessclub.cyou,2026-05-30,phishing-site,GreyVibe,unknown,PrincessClub,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PrincessClub honey-trap site.,AI agent,medium
domain,clubprincess.click,2026-05-30,phishing-site,GreyVibe,unknown,PrincessClub,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PrincessClub honey-trap site.,AI agent,medium
domain,frontforce.org,2026-05-30,phishing-site,GreyVibe,unknown,DroneLink,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe DroneLink drone-themed charity phishing site.,AI agent,medium
domain,ukrguard.org,2026-05-30,phishing-site,GreyVibe,unknown,DroneLink,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe DroneLink drone-themed charity phishing site.,AI agent,medium
domain,ukrbezpeka.online,2026-05-30,phishing-site,GreyVibe,unknown,DroneLink,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe DroneLink drone-themed charity phishing site.,AI agent,medium
domain,ironbrave.online,2026-05-30,phishing-site,GreyVibe,unknown,DroneLink,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe DroneLink drone-themed charity phishing site.,AI agent,medium
domain,ukrvarta.online,2026-05-30,phishing-site,GreyVibe,unknown,DroneLink,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe DroneLink drone-themed charity phishing site.,AI agent,medium
domain,edbo.linkpc.net,2026-05-30,phishing-site,GreyVibe,unknown,DroneLink,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe DroneLink initial staging domain.,AI agent,medium
domain,edbo.publicvm.com,2026-05-30,phishing-site,GreyVibe,unknown,DroneLink,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe DroneLink initial staging domain.,AI agent,medium
domain,edbo.work.gd,2026-05-30,phishing-site,GreyVibe,unknown,DroneLink,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe DroneLink initial staging domain.,AI agent,medium
domain,dsszzi.linkpc.net,2026-05-30,phishing-site,GreyVibe,unknown,DroneLink,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe DroneLink initial staging domain.,AI agent,medium
domain,declaration.linkpc.net,2026-05-30,phishing-site,GreyVibe,unknown,DroneLink,unknown,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe DroneLink initial staging domain.,AI agent,medium
domain,goodhillsenterprise.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite and PhantomRelayV1 C2 domain.,AI agent,medium
domain,ny-car-dealership.it.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,doct0rsim.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,routinesyscheckup.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,serotoninenterprise.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,newstarcommunity.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,jackscommunications.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,fasterscommunications.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,bsnowcommunications.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,highfleetenterprise.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,flyskyenterprise.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,newsolutionsxsenterprise.icu,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,nycpartnersenterprise.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV2 C2 domain.,AI agent,medium
domain,chiselworksenterprise.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV2 C2 domain.,AI agent,medium
domain,newrentalsenterprise.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV2 C2 domain.,AI agent,medium
domain,bluelagoonaenterprise.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV2 C2 domain.,AI agent,medium
domain,heltaskeltahenterprise.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV2 C2 domain.,AI agent,medium
domain,neuromancersolutionsenterprise.icu,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV1 C2 domain.,AI agent,medium
domain,newequipmentsolutions.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayV2 C2 domain.,AI agent,medium
domain,j4jobspk.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (Teams vishing).,AI agent,medium
domain,aerobionix.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (Teams vishing).,AI agent,medium
domain,prosearium.net,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (Teams vishing).,AI agent,medium
domain,saidozdemir.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (Teams vishing).,AI agent,medium
domain,tucsonanimalallergy.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (Teams vishing).,AI agent,medium
domain,halungroup.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (Teams vishing).,AI agent,medium
domain,khanvas.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (Teams vishing).,AI agent,medium
domain,maxolutions243.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (Teams vishing).,AI agent,medium
domain,thirdmetrics.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (Teams vishing).,AI agent,medium
domain,resutato.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite Teams vishing NetSupport staging domain.,AI agent,medium
domain,red-viper.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite Teams vishing NetSupport staging domain.,AI agent,medium
domain,emballeplus.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite Teams vishing NetSupport staging domain.,AI agent,medium
domain,meadowsantiques.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (KongTuke).,AI agent,medium
domain,seahorsemethod.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (KongTuke).,AI agent,medium
domain,intrawld.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain.,AI agent,medium
domain,emovietheater.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain.,AI agent,medium
domain,robotic-toys.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain.,AI agent,medium
domain,kentfiresafe.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain.,AI agent,medium
domain,artsselection.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (KongTuke).,AI agent,medium
domain,zeftasarim.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (KongTuke).,AI agent,medium
