ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,xlabslover.lol,2026-04-30,c2,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. Primary C2 domain for xlabs_v1 DDoS-for-hire botnet.,AI agent,medium
domain,gate.decodo.com,2026-04-30,c2,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. SOCKS5 egress proxy used by xlabs_v1 operator.,AI agent,medium
domain,pool.hashvault.pro,2026-04-30,c2,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. Monero mining pool co-located with xlabs_v1 botnet infrastructure for cryptocurrency mining.,AI agent,medium
file_hash_sha256,a03705fc225dbcec7e3c2f06a258afe81b5d88aaff1368d10dd6ba4f0932be7c,2026-04-30,malware,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. SHA256 of arm7 UPX-packed xlabs_v1 botnet binary.,AI agent,medium
file_hash_sha256,f962cb443975065b91d4512a42a529a091726e1815be28ced0ebb9dff997931d,2026-04-30,malware,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. SHA256 of arm7 unpacked xlabs_v1 botnet binary.,AI agent,medium
file_hash_sha256,31a60f9e0b5b4f0371f4130a184e27f79cefacb080a6273ccb1c9a908dc6ca9d,2026-04-30,related-file,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. SHA256 of debug.o2 file from xlabs_v1 operator toolkit.,AI agent,medium
file_hash_sha256,079ae4f813939dd96b961ae288fb7f930649dfebb4884c13af95309a71f986f5,2026-04-30,related-file,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. SHA256 of payloads.txt from xlabs_v1 operator toolkit.,AI agent,medium
file_hash_sha256,8367daa8ce633724157b8edd21d625de5ac56b8c2d983bbb283836162037f3c1,2026-04-30,related-file,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. SHA256 of proxies.txt from xlabs_v1 operator toolkit.,AI agent,medium
file_hash_sha256,fa965ed784f7ec99e21475205cc177bb71ac7550b4015b4a4b3e232f032dcb91,2026-04-30,related-file,unknown,unknown,xlabs_v1,unknown,https://hunt.io/blog/xlabs-v1-ddos-for-hire-operation-exposed,AI generated. SHA256 of targets.txt from xlabs_v1 operator toolkit.,AI agent,medium
ip,43.156.59.110,2026-04-30,c2,unknown,unknown,SLOTAGENT,RAT,https://sect.iij.ad.jp/blog/2026/04/slotagent/,AI generated. C2 server (port 699) hardcoded in SLOTAGENT RAT.,AI agent,medium
file_hash_sha256,e62bbb6d100cac48018170a991f34dddfcbd0ca2b8f020800f97c85ef690e41b,2026-04-30,malware,unknown,unknown,SLOTAGENT,RAT,https://sect.iij.ad.jp/blog/2026/04/slotagent/,AI generated. SHA256 of ZIP archive containing SLOTAGENT execution files.,AI agent,medium
file_hash_sha256,97e0714ee7279feb558aa38ab9d4c279731d3000c501aff7ad5c2967c3cb987f,2026-04-30,malware,unknown,unknown,SLOTAGENT,RAT,https://sect.iij.ad.jp/blog/2026/04/slotagent/,AI generated. SHA256 of db.config encrypted SLOTAGENT RAT component.,AI agent,medium
file_hash_sha256,c1681d3aae736585c1dd656fe3ad66dafd3712ad4125e09fc97a4f1e5f367548,2026-04-30,malware,unknown,unknown,SLOTAGENT,RAT,https://sect.iij.ad.jp/blog/2026/04/slotagent/,AI generated. SHA256 of WindowsOobeAppHost.AOT.dll SLOTAGENT loader.,AI agent,medium
file_hash_sha256,a9c46b67ff938930b16b377df9ddf86f3a56ef9876267387f30299a069c98472,2026-04-30,malware,unknown,unknown,SLOTAGENT,RAT,https://sect.iij.ad.jp/blog/2026/04/slotagent/,AI generated. SHA256 of memory-resident SLOTAGENT RAT extracted from shellcode.,AI agent,medium
