ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
ip,136.115.211.254,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. TLS certificate cluster candidate associated with TeamPCP infrastructure.,AI agent,medium
url,https://83.142.209.194/v1/models,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. Primary beacon and operator command retrieval endpoint in TeamPCP Python toolkit.,AI agent,medium
url,https://83.142.209.194/v1/weights,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. Data exfiltration endpoint in TeamPCP Python toolkit.,AI agent,medium
url,https://83.142.209.194/audio.mp3,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. Wiper audio file download URL in TeamPCP Python toolkit (RunForCover.mp3).,AI agent,medium
url,https://api.github.com/search/commits?q=FIRESCALE,2026-05-15,c2,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. FIRESCALE dead-drop GitHub API query used by TeamPCP toolkit to find backup C2 server.,AI agent,medium
file_hash_sha256,552b159317005417fe2755ff502e05c618a2f568d646d8aa61edad9e02cf16b1,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: C2 orchestrator with FIRESCALE and exfil chain.,AI agent,medium
file_hash_sha256,c234e6e5f5366cf1a703e62a995a7a0511583ca703c7c9d0590965342eb4c4e8,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: platform/locale/CPU gating and pip install.,AI agent,medium
file_hash_sha256,eeee34f2db5cb3eb5e5877c93e2250d44128c470d24fad38885bbfdab452de09,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: parallel collector dispatch.,AI agent,medium
file_hash_sha256,a3784a1502fbe0546f7195706a40628ec7bbe9825b0f54dd7ab7a8713874d65b,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: persistence wiper and audio module.,AI agent,medium
file_hash_sha256,50d88c81cac859cb0f446a30229b64336ef4f682a1ed12e1f4cfa03758d57042,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: local files env SSH dotenv Docker VPN collector.,AI agent,medium
file_hash_sha256,630333cc3950387605ad09a528506053e4ff36cee08547b8424958d742a5eac7,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: password manager credential collector.,AI agent,medium
file_hash_sha256,03cdeb175f6f3d79aeca171841f83d10fff83143b2bc61a22c15f1ccfe484f27,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: AWS Secrets Manager and SSM credential collector.,AI agent,medium
file_hash_sha256,4c37f2239888b689d67a193bbd7864d33641c9343574412470b4f882aefbff5c,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: GCP service account and IMDS credential collector.,AI agent,medium
file_hash_sha256,0eb70f94b82aa24ae8f69d6644f17ca1173b1318a0d30af142d8f76a5175aa49,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: HashiCorp Vault credential collector.,AI agent,medium
file_hash_sha256,ed81603bb88d8060deb46b474a515d49bb71ca0832a3f6d854b4b886bff25842,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: Kubernetes kubeconfig parser and kubectl loader.,AI agent,medium
file_hash_sha256,3b48fb6375ca66dba4b38c001a635b53a4e9ebee233a4ff3ac6352674f4ddc38,2026-05-15,malware,TeamPCP,unknown,unknown,stealer,https://hunt.io/blog/teampcp-python-toolkit-firescale-github-c2-takedown,AI generated. SHA256 of TeamPCP Python toolkit component: AWS SigV4 Secrets Manager module.,AI agent,medium
