ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_md5,ec076cd21c483a40156f4e40d08daded,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,216cb7f31d383c0dd892b284df05a495,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,116f59e70a9df97f4adaea71eecb1e9a,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,7242ac065b50bcde9308756b49dbadcb,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,8158552950d2e13b075001ce0c52aa97,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,a75dbed984963b9ab21309c5b2f8fd9b,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,0320dd389fdbab25d46792bd2817675e,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,5339d1a666f3e40fe756505cf1d87d4b,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,67d7e3aeeb673bf60c59361c12a4ed81,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,89572f0ed20791a5ac9fc4267d67ccb0,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,b6aae073e7bfebf4d643c2bbeb5c02e1,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,344ca9ea07cd4ac90ef27f8890d4ec05,2026-05-26,malware,Cloud Atlas,unknown,VBCloud,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of malicious Office document used by Cloud Atlas in spear-phishing campaigns.,AI agent,medium
file_hash_md5,1a11b26dd0261ef27a112ce8b361c247,2026-05-26,malware,Cloud Atlas,unknown,PowerShower,backdoor,https://securelist.ru/cloud-atlas-2026/115682/,AI generated. MD5 hash of PowerShower backdoor script (rdp_new.ps1) used by Cloud Atlas.,AI agent,medium
ip,45.43.11.245,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. C2 IP used by InvisibleFerret malware deployed by Void Dokkaebi.,AI agent,medium
ip,147.124.202.124,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. C2 IP used by InvisibleFerret malware deployed by Void Dokkaebi.,AI agent,medium
url,http://45.59.160.199:1244/uploads,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Exfiltration endpoint for stolen data by InvisibleFerret.,AI agent,medium
url,http://45.59.160.199:1244/keys,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Key exfiltration endpoint used by InvisibleFerret.,AI agent,medium
url,http://66.235.168.20:1249/t,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. C2 endpoint used by InvisibleFerret for data exfiltration.,AI agent,medium
url,http://66.235.168.20:1249/hm,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. C2 endpoint used by InvisibleFerret for data exfiltration.,AI agent,medium
url,http://66.235.168.20:1244/t,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. C2 endpoint used by InvisibleFerret for data exfiltration.,AI agent,medium
url,http://66.235.168.20:1244/h,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. C2 endpoint used by InvisibleFerret for data exfiltration.,AI agent,medium
url,http://45.59.160.199:1244/du,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Exfiltration endpoint used by InvisibleFerret.,AI agent,medium
url,http://45.59.160.210:1244/uploads,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Exfiltration endpoint for stolen data by InvisibleFerret.,AI agent,medium
url,http://45.59.160.210:1244/keys,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Key exfiltration endpoint used by InvisibleFerret.,AI agent,medium
url,http://45.59.160.211:1244/uploads,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Exfiltration endpoint for stolen data by InvisibleFerret.,AI agent,medium
url,http://45.59.160.211:1244/keys,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Key exfiltration endpoint used by InvisibleFerret.,AI agent,medium
url,http://45.59.160.199:1244/clw/gbNsMq7,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign gbNsMq7).,AI agent,medium
url,http://45.59.160.199:1244/clw1/gbNsMq7,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign gbNsMq7).,AI agent,medium
url,http://45.59.160.199:1244/o/gbNsMq7,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign gbNsMq7).,AI agent,medium
url,http://45.59.160.199:1244/z/gbNsMq7,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign gbNsMq7).,AI agent,medium
url,http://45.59.163.50:1244/pd2,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Payload download URL used by BeaverTail/InvisibleFerret.,AI agent,medium
url,http://45.59.160.199:1244/c/gbNsMq7,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign gbNsMq7).,AI agent,medium
url,http://45.59.163.50:1244/mmz/nkbihfbeogaeaoehlefnkodbefgpgknn_gbNsMq7,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Trojanized wallet extension download URL by Void Dokkaebi (campaign gbNsMq7).,AI agent,medium
url,http://45.59.163.50:1244/mmz/acmacodkjbdgmoleebolmdjonilkdbch_gbNsMq7,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Trojanized wallet extension download URL by Void Dokkaebi (campaign gbNsMq7).,AI agent,medium
url,http://45.59.163.50:1244/mmz/bfnaelmomeimhlpmgjnjophhpkkoljpa_gbNsMq7,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Trojanized wallet extension download URL by Void Dokkaebi (campaign gbNsMq7).,AI agent,medium
url,http://45.59.163.50:1244/ddo,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret.,AI agent,medium
url,http://45.59.160.199:1244/pad,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (pad).,AI agent,medium
url,http://45.59.160.199:1244/pad1,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (pad1).,AI agent,medium
url,http://45.59.160.199:1244/brw,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (brw).,AI agent,medium
url,http://45.59.160.199:1244/brw1,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (brw1).,AI agent,medium
url,http://45.59.160.199:1244/mc1,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (mc1).,AI agent,medium
url,http://45.59.160.210:1244/clw/trJnMn9,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign trJnMn9).,AI agent,medium
url,http://45.59.160.210:1244/clw1/trJnMn9,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign trJnMn9).,AI agent,medium
url,http://45.59.160.210:1244/o/trJnMn9,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign trJnMn9).,AI agent,medium
url,http://45.59.160.210:1244/z/trJnMn9,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign trJnMn9).,AI agent,medium
url,http://45.59.160.210:1244/c/trJnMn9,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign trJnMn9).,AI agent,medium
url,http://45.59.163.50:1244/mmz/nkbihfbeogaeaoehlefnkodbefgpgknn_trJnMn9,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Trojanized wallet extension download URL by Void Dokkaebi (campaign trJnMn9).,AI agent,medium
url,http://45.59.163.50:1244/mmz/acmacodkjbdgmoleebolmdjonilkdbch_trJnMn9,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Trojanized wallet extension download URL by Void Dokkaebi (campaign trJnMn9).,AI agent,medium
url,http://45.59.163.50:1244/mmz/bfnaelmomeimhlpmgjnjophhpkkoljpa_trJnMn9,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Trojanized wallet extension download URL by Void Dokkaebi (campaign trJnMn9).,AI agent,medium
url,http://45.59.160.210:1244/pad,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (pad).,AI agent,medium
url,http://45.59.160.210:1244/pad1,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (pad1).,AI agent,medium
url,http://45.59.160.210:1244/brw,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (brw).,AI agent,medium
url,http://45.59.160.210:1244/brw1,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (brw1).,AI agent,medium
url,http://45.59.160.210:1244/mc1,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (mc1).,AI agent,medium
url,http://45.59.160.211:1244/clw1/reCgNg6,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign reCgNg6).,AI agent,medium
url,http://45.59.160.211:1244/z/reCgNg6,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. Module download URL used by InvisibleFerret (campaign reCgNg6).,AI agent,medium
url,http://45.59.160.211:1244/pad,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (pad).,AI agent,medium
url,http://45.59.160.211:1244/pad1,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (pad1).,AI agent,medium
url,http://45.59.160.211:1244/brw1,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (brw1).,AI agent,medium
url,http://45.59.160.211:1244/mc1,2026-05-26,c2,Void Dokkaebi,north-korea,InvisibleFerret,stealer,https://www.trendmicro.com/content/dam/trendmicro/global/en/research/26/e/void-dokkaebi-2/Void-Dokkaebi-Expands-Malware-Campaign-With-Cython-Compiled-InvisibleFerret-Info-Stealer-IoCs.txt,AI generated. InvisibleFerret module download endpoint (mc1).,AI agent,medium
