ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,5aa7afd790481ad98357636fa4d9927ae01111409c8d7ce69998d2485c1d5e6f,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,95cda8431419f77407484ab72dc1e356421dcd801eccabe8869f77ee0eb58eb2,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,185633e5dbe9235fc7e6a1ccb8631650afefd8f7da88c5c07d9b99ea38159822,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,751c8bda62110a0de6eb097f5c7955b1308f2d4acc2fc002a62cd9a59d59d912,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,7e3027ea9b87d7e9df5e23b54076855a296e53f718b08e9dc0b08135e0415f29,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_sha256,1b357efafbcf7d0fc7a94b81654982024255a38d9922a0ce2434b7e0e6287796,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.sha256,AI generated. SHA256 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,0bd494830049d72f015da64a407e9813,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,8602aaca3ea117d7c948e4bee0aac2c8,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,1f3c8879349d5fcf973abbcee82fd069,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,4b1cdff75d17f3f220153e8f42ab58c0,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,83d0381907cbb1e2ed5973ec76452695,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,23a1eacad84be4f2c5830755b1948582,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,7331602726f61959d8f0e7820d457370,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,a0830ce48537ba052f1d3b905d11a5bf,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,a48b62e55a692bf6d1046d2be64d7150,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,72ac1287a8d71b27c437ec1f379ab506,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,3d3d2dc34f01bcf890f185a5421836c7,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,e862d56da1077be740ffaa7b5b699675,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,af767a0f2454a60b45f7adf79a4279b0,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
file_hash_md5,2d397a2ca2d3bfc9c7a509d04376547b,2026-05-05,malware,APT37,north-korea,BirdCall,backdoor,https://raw.githubusercontent.com/eset/malware-ioc/master/scarcruft/samples.md5,AI generated. MD5 of ScarCruft/BirdCall malware sample from ESET malware-ioc repository.,AI agent,medium
domain,www.drivelivelime.com,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
domain,msiidentity.com,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
domain,trafficmanagerupdate.com,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
domain,image.update-kaspersky.workers.dev,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
domain,update-kaspersky.workers.dev,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
ip,85.209.156.3,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
ip,185.238.189.41,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
ip,103.27.108.55,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
ip,38.54.32.244,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
ip,45.140.168.62,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
ip,88.151.195.133,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
ip,156.238.224.82,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
ip,45.135.135.100,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. Network IOC associated with UAT-8302 China-linked APT campaign.,AI agent,medium
url,http://85.209.156.3:8080/wagent.exe,2026-05-06,c2,UAT-8302,china,Stowaway,tool,https://blog.talosintelligence.com/uat-8302/,AI generated. URL to retrieve wagent.exe (Stowaway proxy tool) in UAT-8302 campaign.,AI agent,medium
url,http://85.209.156.3:8082/wagent.exe,2026-05-06,c2,UAT-8302,china,Stowaway,tool,https://blog.talosintelligence.com/uat-8302/,AI generated. URL to retrieve wagent.exe (Stowaway proxy tool) in UAT-8302 campaign.,AI agent,medium
url,http://185.238.189.41:8080,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. C2 URL associated with UAT-8302 campaign.,AI agent,medium
url,http://103.27.108.55:48265/,2026-05-06,c2,UAT-8302,china,CloudSorcerer/VSHELL/DeedRAT,backdoor,https://blog.talosintelligence.com/uat-8302/,AI generated. C2 URL associated with UAT-8302 campaign.,AI agent,medium
url,http://38.54.32.244/Rar.exe,2026-05-06,c2,UAT-8302,china,SoftEther VPN,tool,https://blog.talosintelligence.com/uat-8302/,AI generated. URL to retrieve Rar.exe during SoftEther VPN installation in UAT-8302 campaign.,AI agent,medium
