ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,swift-sh.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Loader campaign C2 and payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,hitkrul.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Loader campaign C2 and payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,kofeynayagush.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Loader campaign C2 and payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,0x666.info,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign payload distribution and C2 domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,honestly.ink,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign payload distribution and C2 domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,pla7ina.cfd,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign payload distribution and C2 domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,play67.cc,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign payload distribution and C2 domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,rvdownloads.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,famiode.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,contatoplus.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,woupp.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,saramoftah.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,ptrei.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,wriconsult.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,kayeart.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,ejecen.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,stinarosen.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,biopranica.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,raxelpak.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,octopox.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,boosterjuices.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,ftduk.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,dryvecar.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,vcopp.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,kcbps.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,jpbassin.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,isgilan.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,arkypc.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,hacelu.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,stclegion.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,xeebii.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign payload distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,reachnv.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Update campaign C2 distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,vagturk.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Update campaign C2 distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,futampako.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Update campaign C2 distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,lbarticle.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Update campaign C2 distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,raytherrien.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Update campaign C2 distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,joeyapple.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Update campaign C2 distribution domain in ClickFix macOS infostealer campaign.,AI agent,medium
domain,wusetail.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Bot payload hosting domain used for persistence in ClickFix macOS infostealer campaign.,AI agent,medium
domain,aforvm.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Bot payload hosting domain used for persistence in ClickFix macOS infostealer campaign.,AI agent,medium
domain,ouilov.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Bot payload hosting domain used for persistence in ClickFix macOS infostealer campaign.,AI agent,medium
domain,malext.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Bot payload hosting domain used for persistence in ClickFix macOS infostealer campaign.,AI agent,medium
domain,rebidy.com,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Bot payload hosting domain used for persistence in ClickFix macOS infostealer campaign.,AI agent,medium
ip,95.85.251.177,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign C2 and exfiltration IP in ClickFix macOS infostealer campaign.,AI agent,medium
ip,45.94.47.204,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Bot execution and persistence C2 IP in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://cauterizespray.icu/script.sh,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign payload URL delivering shell script in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://enslaveculprit.digital/script.sh,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign payload URL delivering shell script in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://resilientlimb.icu/script.sh,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign payload URL delivering shell script in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://thickentributary.digital/script.sh,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign payload URL delivering shell script in ClickFix macOS infostealer campaign.,AI agent,medium
url,http://paralegalmustang.icu/script.sh,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign payload URL delivering shell script in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://round5on.digital/script.sh,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign payload URL delivering shell script in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://qjywvkbl.degassing-mould.digital,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign C2 subdomain in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://zg5mkr7q.apexharvestor.digital,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign C2 subdomain in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://kvrnjr30.apexharvestor.digital,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign C2 subdomain in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://yygp4pdh.apexharvestor.digital,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Script campaign C2 subdomain in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://t.me/ax03bot,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Telegram channel used as C2 discovery endpoint in ClickFix script campaign.,AI agent,medium
url,http://138.124.93.32/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (IP-based) in ClickFix macOS infostealer campaign.,AI agent,medium
url,http://168.100.9.122/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (IP-based) in ClickFix macOS infostealer campaign.,AI agent,medium
url,http://199.217.98.33/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (IP-based) in ClickFix macOS infostealer campaign.,AI agent,medium
url,http://38.244.158.103/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (IP-based) in ClickFix macOS infostealer campaign.,AI agent,medium
url,http://38.244.158.56/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (IP-based) in ClickFix macOS infostealer campaign.,AI agent,medium
url,http://92.246.136.14/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (IP-based) in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://avipstudios.com/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (domain-based) in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://joytion.com/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (domain-based) in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://laislivon.com/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (domain-based) in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://mpasvw.com/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (domain-based) in ClickFix macOS infostealer campaign.,AI agent,medium
url,https://lakhov.com/contact,2026-05-06,c2,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. Helper campaign exfiltration endpoint (domain-based) in ClickFix macOS infostealer campaign.,AI agent,medium
file_hash_sha256,9d2da07aa6e7db3fbc36b36f0cfd74f78d5815f5ba55d0f0405cdd668bd13767,2026-05-06,malware,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. SHA256 hash of malware sample associated with ClickFix macOS infostealer campaign.,AI agent,medium
file_hash_sha256,7ca42f1f23dbdc9427c9f135815bb74708a7494ea78df1fbc0fc348ba2a161ae,2026-05-06,malware,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. SHA256 hash of malware sample associated with ClickFix macOS infostealer campaign.,AI agent,medium
file_hash_sha256,241a50befcf5c1aa6dab79664e2ba9cb373cc351cb9de9c3699fd2ecb2afab05,2026-05-06,malware,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. SHA256 hash of malware sample associated with ClickFix macOS infostealer campaign.,AI agent,medium
file_hash_sha256,522fdfaff44797b9180f36c654f77baf5cdeaab861bbf372ccfc1a5bd920d62e,2026-05-06,malware,unknown,unknown,Macsync / Shub Stealer / AMOS,stealer,https://www.microsoft.com/en-us/security/blog/2026/05/06/clickfix-campaign-uses-fake-macos-utilities-lures-deliver-infostealers/,AI generated. SHA256 hash of malware sample associated with ClickFix macOS infostealer campaign.,AI agent,medium
url,https://witch-skins-lip-coal.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
url,https://fields-pct-easier-vancouver.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
url,https://howto-tar-naturals-coordination.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
url,https://workshop-lighting-protective-customs.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
url,https://afford-effect-construct-tricks.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
url,https://rapids-lil-lending-charleston.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
url,https://when-architectural-cdna-faster.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
url,https://mode-exit-legendary-trusted.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
url,https://seasonal-estimation-heating-necessarily.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
url,https://entered-medications-motherboard-advanced.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
url,https://walt-messaging-affairs-occurring.trycloudflare.com,2026-05-11,c2,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. TryCloudflare tunnel URL used as EtherRAT C2 or decoy infrastructure in intrusion ending in The Gentleman ransomware.,AI agent,medium
domain,vefbdzzuaadnascpeqcn.supabase.co,2026-05-11,c2,unknown,unknown,TukTuk,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. Supabase SaaS C2 channel used by TukTuk in intrusion ending in The Gentleman ransomware.,AI agent,medium
domain,k135neflez.westus3.azure.clickhouse.cloud,2026-05-11,c2,unknown,unknown,TukTuk,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. ClickHouse SaaS C2 channel used by TukTuk in intrusion ending in The Gentleman ransomware.,AI agent,medium
domain,borjumaniya.store,2026-05-11,c2,unknown,unknown,TukTuk,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. Fallback HTTP C2 domain used by TukTuk in intrusion ending in The Gentleman ransomware.,AI agent,medium
