ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,buisness-centeral.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate C2 domain by Iranian APT Screening Serpens.,AI agent,medium
domain,buisness-centeral-transportation.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate C2 domain by Iranian APT Screening Serpens.,AI agent,medium
domain,Buisness-centeral-transportation.com,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate C2 domain by Iranian APT Screening Serpens.,AI agent,medium
domain,docspace-y4cumb.onlyoffice.com,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. ONLYOFFICE subdomain abused as payload host by Iranian APT Screening Serpens.,AI agent,medium
domain,docspace-twpf0e.onlyoffice.com,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. ONLYOFFICE subdomain abused as payload host by Iranian APT Screening Serpens.,AI agent,medium
domain,PremierHealthAdvisory.com,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate UAE healthcare impersonation C2 by Iranian APT Screening Serpens.,AI agent,medium
domain,PremierHealthAdvisory.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate UAE healthcare impersonation C2 by Iranian APT Screening Serpens.,AI agent,medium
domain,Premier-HealthAdvisory.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate UAE healthcare impersonation C2 by Iranian APT Screening Serpens.,AI agent,medium
domain,Ramiltonsfinance.com,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate Middle East finance impersonation C2 by Iranian APT Screening Serpens.,AI agent,medium
domain,Ramiltonsfinance.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate Middle East finance impersonation C2 by Iranian APT Screening Serpens.,AI agent,medium
domain,Ramiltons-finance.azurewebsites.net,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate Middle East finance impersonation C2 by Iranian APT Screening Serpens.,AI agent,medium
url,https://docspace-y4cumb.onlyoffice.com/storage/files/root/folder_3602000/file_3601577/v1/content.zip,2026-05-22,c2,Screening Serpens,iran,MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. Malicious archive delivery URL for MiniJunk V2 US campaign by Iranian APT Screening Serpens.,AI agent,medium
url,https://docspace-twpf0e.onlyoffice.com/storage/files/root/folder_3765000/file_3764519/v1/content.zip?filename=remote.[REDACTED].zip,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. Malicious archive delivery URL hosted on ONLYOFFICE by Iranian APT Screening Serpens.,AI agent,medium
url,https://2117.filemail.com/api/file/get?filekey=T0EnWQ6NugHkW_kLfDxPBEw_um6NSkg9ZwNRQ_5lrKrLLUo35pV8m3TKv1LqF3zZzdUm,2026-05-22,c2,Screening Serpens,iran,MiniUpdate/MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. Third-party file sharing payload delivery URL used by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,44f4f7aca7f1d9bfdaf7b3736934cbe19f851a707662f8f0b0c49b383e054250,2026-05-22,malware,Screening Serpens,iran,MiniUpdate,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate US campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,332ba2f0297dfb1599adecc3e9067893e7cf243aa23aedce4906a4c480574c17,2026-05-22,malware,Screening Serpens,iran,MiniUpdate,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate US campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,0db36a04d304ad96f9e6f97b531934594cd95a5cea9ff2c9af249201089dc864,2026-05-22,malware,Screening Serpens,iran,MiniUpdate,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate US campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,38bd137c672bd58d08c4f0502f993a6561e2c3411773d1ae57ee0151a0a9d11d,2026-05-22,malware,Screening Serpens,iran,MiniUpdate,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate Israel campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,d4a7e9f107fe40c1a5d0139c6c6e25bf6bf57f61feff090bee28f476bb3cc3c2,2026-05-22,malware,Screening Serpens,iran,MiniUpdate,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate Israel campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,bc3b44154518c5794ce639108e7b9c5fecb0c189607a26de1aaed518d890c7ad,2026-05-22,malware,Screening Serpens,iran,MiniUpdate,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate UAE/Middle East campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,74882085db2088356ed7f72f01e0404a0a98cda88ef56fb15ce74c1f36b26d27,2026-05-22,malware,Screening Serpens,iran,MiniUpdate,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniUpdate Middle East campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,9cf029daca89523d917dafed0568d11d00e45ec96b5b90b4a1f7fd4018c7da84,2026-05-22,malware,Screening Serpens,iran,MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 Middle East campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,b19e06da580cf91691eda066ac9ee4b09c6e5dc26c367af12660fe1f9306eec4,2026-05-22,malware,Screening Serpens,iran,MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 Middle East campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,8808c794c24367438f183e4be941876f1d3ecd0c8d2eb43b10d2380841d2283b,2026-05-22,malware,Screening Serpens,iran,MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 US campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,43dc62cef52ebdd69e79f10015b3e13890f26c058325c0ff139c70f8d8eadcfa,2026-05-22,malware,Screening Serpens,iran,MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 US campaign sample by Iranian APT Screening Serpens.,AI agent,medium
file_hash_sha256,9e4a658e6d831c9e9bdfe11884a75b7c64812ed0a80e8495ddf6b316505acac1,2026-05-22,malware,Screening Serpens,iran,MiniJunk V2,RAT,https://unit42.paloaltonetworks.com/tracking-iran-apt-screening-serpens/,AI generated. MiniJunk V2 US campaign sample by Iranian APT Screening Serpens.,AI agent,medium
ip,144.172.99.68,2026-05-14,c2,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. C2 server for ModeloRAT deployed by KongTuke IAB.,AI agent,medium
ip,45.61.136.94,2026-05-14,c2,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. C2 server for ModeloRAT deployed by KongTuke IAB.,AI agent,medium
ip,64.95.12.238,2026-05-14,c2,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. C2 server for ModeloRAT deployed by KongTuke IAB.,AI agent,medium
ip,162.33.179.149,2026-05-14,c2,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. C2 server for ModeloRAT deployed by KongTuke IAB.,AI agent,medium
ip,64.95.13.76,2026-05-14,c2,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. C2 server for ModeloRAT deployed by KongTuke IAB.,AI agent,medium
ip,64.95.10.14,2026-05-14,c2,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. C2 server for ModeloRAT deployed by KongTuke IAB.,AI agent,medium
url,https://www.dropbox.com/scl/fi/88btyiyisjwbuxhappb8m/ltuipoaensloieo.zip,2026-05-14,c2,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. Dropbox-hosted ZIP delivering ModeloRAT as listed in KongTuke IOC report.,AI agent,medium
url,https://www.dropbox.com/scl/fi/vpyhgodqd358qtp0fmnzr/at3.zip,2026-05-14,c2,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. Dropbox-hosted ZIP delivering ModeloRAT variant as listed in KongTuke IOC report.,AI agent,medium
domain,deepminds.me,2026-05-14,phishing-site,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. Domain used in sender address for help desk impersonation by KongTuke in ModeloRAT campaign.,AI agent,medium
domain,officeupdates366.onmicrosoft.com,2026-05-14,phishing-site,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. Domain used in sender address for help desk impersonation by KongTuke in ModeloRAT campaign.,AI agent,medium
file_hash_sha256,6d11817f510e596bb9b739dd1fddb3b1c929831b81503a4e8d7129543bf899b9,2026-05-14,malware,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. SHA256 of games.py ModeloRAT component used by KongTuke.,AI agent,medium
file_hash_sha256,c404f6c2efbf4ff76aef245c2b0a4d2604be4dcdc1a7711823ed5ed5c1c736df,2026-05-14,malware,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. SHA256 of StartManagerB.lnk persistence component used by KongTuke in ModeloRAT campaign.,AI agent,medium
file_hash_sha256,61338b21f568c843773c02dac4d1b773b78fdcf65ba1e65bab44a8a278875fb9,2026-05-14,malware,KongTuke,cybercrime,ModeloRAT,RAT,https://reliaquest.com/blog/threat-spotlight-help-desk-lures-drop-kongtukes-evolved-modelorat/,AI generated. SHA256 of scriptA.vbs persistence script used by KongTuke in ModeloRAT campaign.,AI agent,medium
ip,216.126.225.129,2026-05-22,c2,unknown,unknown,N/A,N/A,https://www.stepsecurity.io/blog/megalodon-mass-github-actions-secret-exfiltration-across-5-500-public-repositories,AI generated. C2 server receiving exfiltrated GitHub Actions secrets in Megalodon supply chain attack.,AI agent,medium
url,https://216.126.225.129:8443/collect,2026-05-22,c2,unknown,unknown,N/A,N/A,https://www.stepsecurity.io/blog/megalodon-mass-github-actions-secret-exfiltration-across-5-500-public-repositories,AI generated. C2 endpoint receiving stolen secrets via HTTPS POST in Megalodon GitHub Actions attack.,AI agent,medium
domain,github-ci.com,2026-05-22,phishing-site,unknown,unknown,N/A,N/A,https://www.stepsecurity.io/blog/megalodon-mass-github-actions-secret-exfiltration-across-5-500-public-repositories,AI generated. Domain in forged commit author identity (build-bot@github-ci.com) in Megalodon GitHub Actions attack.,AI agent,medium
domain,actions-bot.com,2026-05-22,phishing-site,unknown,unknown,N/A,N/A,https://www.stepsecurity.io/blog/megalodon-mass-github-actions-secret-exfiltration-across-5-500-public-repositories,AI generated. Domain in forged commit author identity (ci-pipeline@actions-bot.com) in Megalodon GitHub Actions attack.,AI agent,medium
url,https://github.com/parikhpreyash4/systemd-network-helper-aa5c751f/releases/latest/download/gvfsd-network,2026-05-22,malware,unknown,unknown,unknown,unknown,https://socket.dev/blog/malicious-postinstall-hook-found-across-700-github-repos,AI generated. GitHub Releases URL serving malicious Linux binary via postinstall hook in compromised Packagist packages.,AI agent,medium
domain,ddjidd564.github.io,2026-05-24,c2,unknown,unknown,TrapDoor,stealer,https://socket.dev/blog/trapdoor-crypto-stealer-npm-pypi-crates,AI generated. GitHub Pages domain hosting payloads and configuration for TrapDoor crypto stealer campaign.,AI agent,medium
url,https://ddjidd564.github.io/defi-security-best-practices/,2026-05-24,c2,unknown,unknown,TrapDoor,stealer,https://socket.dev/blog/trapdoor-crypto-stealer-npm-pypi-crates,AI generated. Attacker-managed GitHub Pages URL serving TrapDoor crypto stealer resources.,AI agent,medium
url,https://ddjidd564.github.io/defi-security-best-practices/config.json,2026-05-24,c2,unknown,unknown,TrapDoor,stealer,https://socket.dev/blog/trapdoor-crypto-stealer-npm-pypi-crates,AI generated. Attacker-managed GitHub Pages config file URL referenced in AI tool configuration for TrapDoor persistence.,AI agent,medium
