ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha1,b196b2552a18b8112b72ed7aab4e8ddb1253a81e,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: tracerecord.info.,AI agent,medium
file_hash_sha1,11838c2e3134991402e40a1744aa4c1f93447407,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,b82652f33d382a96d9ab5f60dc7a6897dd0f5dfd,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-pagebook.info.,AI agent,medium
file_hash_sha1,fb9e1728a0017321fd74f6f9b860b1d5af05d392,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-26654.cfd.,AI agent,medium
file_hash_sha1,5a944255ee92ba70654d6ed73a52b5de22942340,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: hotelphotoadm.info.,AI agent,medium
file_hash_sha1,7ae18cb6532f2ebb0b6231509541118b52583dc0,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,e924650b4fb36679243e7e511fe8e1b00ab2fe6b,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: checkphoto-bookin.com.,AI agent,medium
file_hash_sha1,717e816d99377e285f894457d7a662d85f39053f,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: fancystraits.info.,AI agent,medium
file_hash_sha1,b255bda9419d919501ae89fadab3ba54e5c0e86b,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lastnight.info.,AI agent,medium
file_hash_sha1,65b2a34be17b3d31221d55f9829f7d876634eaed,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: tracerecord.info.,AI agent,medium
file_hash_sha1,17abeb78bb862d702d4e63d746c58d2d805d71ee,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: haddjskak827sja.com.,AI agent,medium
file_hash_sha1,33f6d432464c20bbdf019f62510435e9a45e29bc,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-27657.cfd.,AI agent,medium
file_hash_sha1,11b2f77a7abf1593648bbcc5bdeb27c4f890aef3,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-26654.cfd.,AI agent,medium
file_hash_sha1,4e3baea41d73967aac96b3cb6525b9edb0ccacd8,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: strayweirds.info.,AI agent,medium
file_hash_sha1,e086583b8bd11a5a146e522f5ac8d8ac68111f44,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-26654.cfd.,AI agent,medium
file_hash_sha1,932f4b274e6f08c55b64a4e7a0cbbe9dff829649,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: tracerecord.info.,AI agent,medium
file_hash_sha1,0b6e6d9c0091b1f8580bee455eb2199a4fe8a7e0,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,206810a3effe5e477ffc441731b58f7f6cd2c04b,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: checkphoto-bookin.com.,AI agent,medium
file_hash_sha1,b75d84cc997bfcc8e0f03b091e067a74030b29ce,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-62454.cfd.,AI agent,medium
file_hash_sha1,7ba0659c3c33ff97a3c8e10a304b26a58f450b4e,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: flamecube.info.,AI agent,medium
file_hash_sha1,954a7dc750ac502c51dfd7db2068a11961b2f342,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lastnight.info.,AI agent,medium
file_hash_sha1,c45a08b8bfa12241865dc82b417a29dbc2510a54,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: confbookphoto.info.,AI agent,medium
file_hash_sha1,6145aabf54337e633670aa2e82835fae97612a5d,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: aboutbookphoto.pro.,AI agent,medium
file_hash_sha1,4edec9cff71c5467808c0a919ba05f13489d21ab,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: dancamp.info.,AI agent,medium
file_hash_sha1,df5197155515d5f706ecb9b2b326e11d9ed215ed,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,efd4283b06ae8a9555475f91f59a733b7b73ddfa,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: book-imagegallery.info.,AI agent,medium
file_hash_sha1,27e1eeb34bd8bd4b54760f15c88dd33f58507e09,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lastnight.info.,AI agent,medium
file_hash_sha1,391485c342138e8d137d88f927423eb5d7c00ad6,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: vault-docs-x.info.,AI agent,medium
file_hash_sha1,5edc16ff32ff12ee2bf0abbc85a62b93eddab3b3,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,a47ce3551596100173879d406d75b5f960d25c02,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photohotels-visit.cloud.,AI agent,medium
file_hash_sha1,194fb8cbab8b030944e9a1ec44f2e4383f394589,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: replyjoke.info.,AI agent,medium
file_hash_sha1,bd80fa9a88e0b201dbd0e1814d5884c6ac011e5b,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-26656.cfd.,AI agent,medium
file_hash_sha1,0d9796ccb481b09bd92bbe1d7719d0939f645514,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-132454.cfd.,AI agent,medium
file_hash_sha1,8e0e6e3ef3adf32db8ab3826377e0da7e8adb815,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-26653.cfd.,AI agent,medium
file_hash_sha1,e792d6b848af9ed81d98a15b2d2fc5c80eba321a,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: lightsnow.info.,AI agent,medium
file_hash_sha1,9dd1ff00c45da21a2eb57f612f7da5dfe57738f0,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photo-27657.cfd.,AI agent,medium
file_hash_sha1,582cd134c017435b027a2fea86f4e584d69a214f,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,9b7fcaed4634dd918a26352f12a26f04c52be3a1,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: safegallery.info.,AI agent,medium
file_hash_sha1,3c908051cdef94e60b6f444e8719d291a57a2941,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: marmoteilefinance.com.,AI agent,medium
file_hash_sha1,42b40f25d025f23e42aa44f98466ce08bf022f26,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,5a14c0a131c4e5a729a28556b119876651a4047f,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,6f171cc3fe263ff8257c4a8cc38b1cf71fd46343,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,37b61fb43cf3aee0c0c6b3347abd018fc5eb0a5c,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: photobookadm.pro.,AI agent,medium
file_hash_sha1,0225c25e9e7462a80ec157c76e2479487c8508bd,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. SHA1 hash of a malicious LNK dropper sample; extracted correlated C2 domain: checkphoto-bookin.com.,AI agent,medium
domain,aboutbookphoto.pro,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,bigfrogs.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,bokconfphoto.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,book-imagegallery.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,book-photopage.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,bubblekip.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,checkphoto-bookin.com,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,confbookphoto.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,dancamp.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,deracefight.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,dsjkaksfks324das.com,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,fancystraits.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,fellshow.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,flamecube.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,haddjskak827sja.com,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,hotelphotoadm.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,hubsecure.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,jsdakksd283ksl.com,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,keysrace.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,lastnight.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,lightsnow.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,marmoteilefinance.com,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,photo-132454.cfd,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,photo-26653.cfd,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,photo-26654.cfd,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,photo-26656.cfd,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,photo-27657.cfd,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,photo-62454.cfd,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
