ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_md5,18ecb0b34c9f4538b860219cf47f71d7,2026-07-17,malware,unknown,unknown,BADBOX 2.0 proxyware,dropper,https://blog.nicter.jp/2026/07/7zip_campaign_analysis/,AI generated. MD5 hash of an additional Android APK delivered by the fake 7-Zip / proxyware downloader.,AI agent,medium
file_hash_md5,945e3f5bd43ad73ffc5ef922c1449103,2026-07-17,malware,unknown,unknown,BADBOX 2.0 proxyware,dropper,https://blog.nicter.jp/2026/07/7zip_campaign_analysis/,AI generated. MD5 hash of an additional Android APK delivered by the fake 7-Zip / proxyware downloader.,AI agent,medium
domain,ha.7zip.cloud,2026-07-17,c2,unknown,unknown,N/A,N/A,https://blog.nicter.jp/2026/07/7zip_campaign_analysis/,AI generated. Bootstrap server hardcoded into the Android proxyware.,AI agent,medium
url,https://ha.7zip.cloud/tv_v1/config/http,2026-07-17,c2,unknown,unknown,N/A,N/A,https://blog.nicter.jp/2026/07/7zip_campaign_analysis/,AI generated. URL used by the Android proxyware to fetch configuration information.,AI agent,medium
domain,ha.installppi.co,2026-07-17,c2,unknown,unknown,N/A,N/A,https://blog.nicter.jp/2026/07/7zip_campaign_analysis/,AI generated. Bootstrap server hardcoded into the Android proxyware.,AI agent,medium
url,http://ha.installppi.co/tv_v1/config/http,2026-07-17,c2,unknown,unknown,N/A,N/A,https://blog.nicter.jp/2026/07/7zip_campaign_analysis/,AI generated. URL used by the Android proxyware to fetch configuration information.,AI agent,medium
domain,dahieenloo.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,eeresofeuae.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,logs.zabbxsoftware.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,oauth.openvpnet.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,oficiospolicia.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,pccvill.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,pccvioo.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,policiacivilmg.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,psznaoehteeh.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,taaeiuep.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,zsxocjarsate.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,novoservidor2026.com,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. C2/delivery domain used in the PhantomEnigma campaign targeting Brazilian government and banking users.,AI agent,medium
domain,areal.rj.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,camaradelassance.mg.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,camaraparaguacu.sp.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,circ.rs.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,condemat.sp.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,ferrazdevasconcelos.sp.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,floresdegoias.go.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,funrespol.pc.ro.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,lontra.mg.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,marapoama.sp.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,pinhalgrande.rs.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,poa.sp.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,protocolo.sorocaba.sp.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,seplag.mt.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,policiacivil.pe.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,timon.ma.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,loginam.sesp.es.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,aplicacao.cbm.mt.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,prodoc.ap.gov.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
domain,portaldrh.tjba.jus.br,2026-07-16,phishing-site,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Compromised Brazilian government website abused to distribute the PhantomEnigma malware installer.,AI agent,medium
ip,185.219.83.191,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Beacon C2 infrastructure IP (AS214943 RAILNET) used by the PhantomEnigma campaign.,AI agent,medium
ip,188.137.246.189,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Beacon C2 infrastructure IP (AS214943 RAILNET) used by the PhantomEnigma campaign.,AI agent,medium
ip,158.94.208.120,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Origin server IP (AS202412 OMEGATECH-AS) used by the PhantomEnigma campaign.,AI agent,medium
ip,91.92.241.181,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Origin server IP (AS202412 OMEGATECH-AS) used by the PhantomEnigma campaign.,AI agent,medium
ip,195.177.94.103,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. IP address of the phishing-email delivery arm infrastructure used by the PhantomEnigma campaign.,AI agent,medium
ip,195.177.94.193,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. IP address of the phishing-email delivery arm infrastructure used by the PhantomEnigma campaign.,AI agent,medium
ip,79.110.49.32,2026-07-16,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. IP address of the phishing-email delivery arm infrastructure used by the PhantomEnigma campaign.,AI agent,medium
url,https://zsxocjarsate.com/nbw/,2026-07-12,c2,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. Live confirmed C2 URL used by the PhantomEnigma Node.js backdoor for interactive communication.,AI agent,medium
file_hash_sha256,e0dae1a04b7a3b2ae07377b0fd00681e9633532788870b3709a9e149f3ccf0e0,2026-07-16,malware,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. SHA256 of the Procuracao_Digital.exe anchor installer used in the PhantomEnigma campaign.,AI agent,medium
file_hash_sha256,71f69978667dc421e7edf8885e9f3bde9dd527d9f7974228c9a6eac84c2ab71c,2026-07-16,malware,PhantomEnigma,cybercrime,unknown,backdoor,https://any.run/cybersecurity-blog/phantomenigma-research/,AI generated. SHA256 of the dropped index.js Node.js backdoor used in the PhantomEnigma campaign.,AI agent,medium
