ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,teamms.live.miclesoft.com,2026-07-24,phishing-site,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Domain typosquatting Microsoft Teams.,AI agent,medium
domain,secure.inteam.live,2026-07-24,phishing-site,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Subdomain of the Teams-related attack infrastructure cluster.,AI agent,medium
domain,googie.us-gmeet.com,2026-07-24,phishing-site,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Domain referenced in the kit's source code for a Google Meet decoy display swap.,AI agent,medium
ip,144.172.110.53,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,"AI generated. Cloudzy-hosted server backing multiple C2, fake-meeting and XMPP/TURN infrastructure.",AI agent,medium
ip,144.172.115.16,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Cloudzy-hosted server serving Zoom and Teams phishing pages.,AI agent,medium
ip,144.172.117.143,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Cloudzy-hosted server hosting several Teams-themed phishing domains.,AI agent,medium
ip,172.86.89.213,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Server hosting Windows/macOS payloads and Zoom/Teams-related domains.,AI agent,medium
ip,172.86.91.195,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Domain-rotation server operating 20+ Zoom/Teams typosquat domains.,AI agent,medium
ip,45.61.163.100,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Cloudzy-hosted server serving a Zoom phishing page.,AI agent,medium
ip,45.61.163.113,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Cloudzy-hosted server serving Teams/Zoom variants and leaked source maps.,AI agent,medium
ip,45.61.163.43,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Cloudzy-hosted server serving Zoom and Teams phishing pages.,AI agent,medium
ip,45.61.129.29,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. IP address of a Zoom-impersonation host serving an active ClickFix execute-link.,AI agent,medium
ip,153.75.91.159,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. IP address hosting the meeting-SDK-update-themed C2 domain.,AI agent,medium
url,https://us.zoom.06webin.us/j/98527503722?pwd=9jXK14VFM8f0bdKxfkake7tD7rPhzs.1,2026-07-24,phishing-site,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Fake Zoom meeting invite URL used to lure victims into the ClickFix flow.,AI agent,medium
url,https://microsoft-workspace.live/j/,2026-07-24,phishing-site,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Delivery URL for the Zoom-themed single-page phishing application.,AI agent,medium
url,https://microsoft-workspace.live/meet/,2026-07-24,phishing-site,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Delivery URL for the Microsoft Teams-themed single-page phishing application.,AI agent,medium
url,https://microsoft-workspace.live/j/static/js/,2026-07-24,related-file,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Location hosting the Zoom-variant JavaScript bundle and its publicly exposed source map.,AI agent,medium
url,https://microsoft-workspace.live/meet/static/js/,2026-07-24,related-file,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Location hosting the Teams-variant JavaScript bundle and its publicly exposed source map.,AI agent,medium
url,https://t.me/+OSsoS64ZTtA0ZWUx,2026-07-24,c2,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Invite link to the attacker-controlled Telegram channel used to receive stolen victim data.,AI agent,medium
file_hash_sha256,7a0b96f1063593a2e76f2f92ddfe091776a2ba63bc4f87f83dc5ebb675309d8d,2026-07-24,malware,BlueNoroff (high confidence),north-korea,NukeSped,dropper,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. PowerShell loader served from zoom.05ukweb.uk.,AI agent,medium
file_hash_sha256,180f797723bd65e82189eb1f737d39ce522614a182e2b46b51faeb49953a412f,2026-07-24,malware,BlueNoroff (high confidence),north-korea,NukeSped,dropper,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. PowerShell loader served from weekly-up.online.,AI agent,medium
file_hash_sha256,8889f1b67aea6896945506dae192326149f6c5db87e9b04fa08ac9a142a87775,2026-07-24,malware,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. VBScript C2 implant communicating with callsdk.online.,AI agent,medium
file_hash_sha256,a86659dff126be72aff1d5e546baff735dcb7ed6ddd521737e7e3be8910c05f2,2026-07-24,malware,BlueNoroff (high confidence),north-korea,NukeSped,backdoor,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. VBScript C2 implant served from weekly-up.online.,AI agent,medium
file_hash_sha256,26bdad9189f6b28a90165c09ceed4386eff2fb352bea7fb78ebb164f28ebed28,2026-07-24,malware,BlueNoroff (high confidence),north-korea,NukeSped,dropper,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Shell script dropper template used by the macOS attack chain.,AI agent,medium
file_hash_sha256,163e4a72cbe392c073eddc60aee69dc1cf87ce492c375af74e923d75d8084683,2026-07-24,malware,BlueNoroff (high confidence),north-korea,NukeSped,dropper,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Deployed shell script dropper for the macOS attack chain.,AI agent,medium
file_hash_sha256,b149e207a3aad68605785710c58e8439aef61f48776c136d5a0ec6682d7dd2c0,2026-04-22,malware,BlueNoroff (high confidence),north-korea,NukeSped,dropper,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Mach-O ARM64 pure dropper sample.,AI agent,medium
file_hash_sha256,0517ca4649e33faefa3a6bfcd2707a8376a981be4b42b9d19146ebb93e7f8a35,2026-05-29,malware,BlueNoroff (high confidence),north-korea,NukeSped,stealer,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Mach-O ARM64 merged dropper+stealer sample.,AI agent,medium
file_hash_sha256,203bd56fbb75c9176fcbc77be6ff0792c9f55cb0ea3a255766130fadaa0c05de,2026-06-28,malware,BlueNoroff (high confidence),north-korea,NukeSped,stealer,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. LLVM-obfuscated Mach-O ARM64 sample.,AI agent,medium
file_hash_sha256,eb78f46fd7cf28aacfbb4db1fdbaee8022e7874db6af588fe1c56b964c7c6833,2026-07-15,malware,BlueNoroff (high confidence),north-korea,NukeSped,stealer,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. LLVM-obfuscated Mach-O ARM64 sample with a new bot ID.,AI agent,medium
file_hash_sha256,9d8b9090972ec013f3ad0236f5210bd70fe4ba87402fdefeac399cf11dba2efe,2026-01-07,malware,BlueNoroff (high confidence),north-korea,NukeSped,stealer,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. VMProtect-packed Mach-O ARM64 sample disguised as a Chrome extension.,AI agent,medium
file_hash_sha256,9e9ad85212b681f8aef6d0b15f23b9d8b78b8d61ec56d4f71e22d4a1c46a6c17,2026-07-08,malware,BlueNoroff (high confidence),north-korea,NukeSped,stealer,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Mach-O ARM64 sample disguised as CamDriverUpdate.app.,AI agent,medium
file_hash_sha256,159046fd26701315cfd79bd392a8fa05d4bcae47cfa2409f03628b823cb477c4,2026-06-17,malware,BlueNoroff (high confidence),north-korea,NukeSped,stealer,https://www.jumpsec.com/guides/inside-a-dprk-bluenoroff-clickfix-kit/,AI generated. Mach-O ARM64 sample disguised as Chrome.MediaPatcher.,AI agent,medium
domain,aurekh.com,2026-05-14,phishing-site,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. ClickFix lure domain used to trigger delivery of TinyEgg.,AI agent,medium
domain,ahdaratlegalservices.com,2026-05-14,phishing-site,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. ClickFix lure domain used to trigger delivery of TinyEgg.,AI agent,medium
domain,screenly.cam,2026-05-14,phishing-site,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. ClickFix lure domain displaying a fake CAPTCHA to trigger TinyEgg delivery.,AI agent,medium
domain,paysolutions.ink,2026-05-14,phishing-site,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. ClickFix lure domain used to trigger delivery of TinyEgg.,AI agent,medium
ip,70.34.205.43,2026-05-14,phishing-site,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. Shared server hosting multiple TAG-195 ClickFix lure domains.,AI agent,medium
domain,xtrafftrck.net,2026-05-14,c2,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. Domain used for OCX payload staging and WebSocket C2 communication.,AI agent,medium
domain,thessa.trackgrid.net,2026-05-14,c2,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. Domain used for OCX payload staging and WebSocket C2 communication.,AI agent,medium
ip,65.20.102.161,2026-05-14,c2,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. Server used for OCX payload staging and WebSocket C2 communication.,AI agent,medium
ip,65.20.105.177,2026-05-14,c2,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. Server used for OCX payload staging and WebSocket C2 communication.,AI agent,medium
ip,108.61.209.100,2026-05-14,c2,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. Server used for OCX payload staging and WebSocket C2 communication.,AI agent,medium
file_hash_sha256,b7b322f4638ead5c39031ffc7ca8c791c8d47211b09449f7ceb49f0c32a19b45,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChromEggscalator,tool,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChromEggscalator sample used to bypass Chrome App-Bound Encryption.,AI agent,medium
file_hash_sha256,33a12c2328db22429c4a515400a57ffeaf7aec48a2a3c299ab6f1ce2d2b0e87d,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChromEggscalator,tool,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChromEggscalator sample used to bypass Chrome App-Bound Encryption.,AI agent,medium
file_hash_sha256,7ee371ff1a13a3bbd26c925a9beedb1aa0d0c03fe6f63d3803a3a55aaccd0a5b,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChromEggscalator,tool,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChromEggscalator sample used to bypass Chrome App-Bound Encryption.,AI agent,medium
file_hash_sha256,6922b319dc96d020738bcf466c4d6d9233e4767b68592e1fd9258a232f166ce1,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChromEggscalator,tool,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChromEggscalator sample used to bypass Chrome App-Bound Encryption.,AI agent,medium
file_hash_sha256,086273cd91f3d6556ed2af915df310e4b184b3db84c3903aa09830d49d1fbb62,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a TinyEgg initial-access backdoor sample.,AI agent,medium
file_hash_sha256,652346c05123b4c9556c27f5c5efc4bcd941dd66957e3797c6751246a2bff9c6,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a TinyEgg initial-access backdoor sample.,AI agent,medium
file_hash_sha256,f3f4de7eb30c01044ad3c7f2c22376d0ab6f6dc60ef6aee3cde75fd33fbddacc,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a TinyEgg initial-access backdoor sample.,AI agent,medium
file_hash_sha256,6c23b7723a9f69ea48f02c8fe13fd60ecbfc2fb28e32e481c46ec968a66c66cd,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a TinyEgg initial-access backdoor sample.,AI agent,medium
file_hash_sha256,c455c02ca6b3844027e05d941830de97753c3966dd57c5fa9f1938d8cd1cca3b,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a TinyEgg initial-access backdoor sample.,AI agent,medium
file_hash_sha256,d2e1ab10d5a0c16a724aeda8acb46b38f551ade58137969c3bc3c9cdc0a12425,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a TinyEgg initial-access backdoor sample.,AI agent,medium
file_hash_sha256,3250adbca0a0bfeab8bd88ee93b603be31fc86b341fd77a152b4843416560d53,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a TinyEgg initial-access backdoor sample.,AI agent,medium
file_hash_sha256,5cae5202ddcc29f19f954d81ba138f11b8a4080d05fef63c05a00b9242c06967,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a TinyEgg initial-access backdoor sample.,AI agent,medium
file_hash_sha256,ccb6be9211b3946d290e8b23497b8f0e6ac045d1dcde4aaae424680e9029e4eb,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a TinyEgg initial-access backdoor sample.,AI agent,medium
file_hash_sha256,5d585f2b24503a96011bbe928f42b1b663946e822b309f8496573c66b5ee834c,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,TinyEgg,backdoor,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a TinyEgg initial-access backdoor sample.,AI agent,medium
file_hash_sha256,9a2d714ddd5c48722c35df8a70e97f12d46bcde05dc79b7242a7e692bd346826,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,d5dea9a51b984be9d7fa76e3e8ff89cfb97c335927331e8e348b9ee269070c1b,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,c4e2af286ee2ed12375bb66a5bff1a9d3bb5a6579842bc3a28ac00dfae195adc,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,a3a0aced0f3c13b0b9890ec74802a1cb4936bccfaf5e8a6a52f555c82e09d92f,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,f3d2ad7440a6f985846710d2dcf0dd2db268dc690837bdf19e4e4e6684483527,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,6c7619c34497f430c4f7618cfefe07d1defacfae48f6730c20f52e7a7344faa9,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,41aa04782e436345ef45dc159321d5c0e0e5cba300e55a4d1d3194e5c7c5fd97,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,337e92c233edc38842c6122fa38e0e84a478f5aa5af2a95ca6be3ca056d925b8,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,c4e55e9e6837de01f0dadc7db299abd48630bf115a442f09ea0c6a593c559e6f,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,6adf68448b8541e3cbe4a471845cb6c2ac07613f08698567e5ed76dc2a921834,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,be7b80f42b0d859b7afaeefca04e46dc10fb5c0a532692bbbfef2924254d1175,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,45c8cbaeb5c7708e7b8030e701747c65203958e82eddc41f39e0ca93bd36c114,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,e481d16e51f90c4cc0e7096284b53eef06f7ee8b37a03d92734521d8bca24409,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a ChonkyChicken credential-theft and surveillance implant sample.,AI agent,medium
file_hash_sha256,e3153ced59bb0376186b0eee0ec68f0b5aa9ae5820ef8508ae4e67625e1a3581,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,"ChonkyChicken, Modular ChonkyChicken",RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 shared between the ChonkyChicken implant and its plugin-based Modular ChonkyChicken variant.,AI agent,medium
file_hash_sha256,16735cb80d796865b2430aa11d21a539fcb00b027932f2c63e4b5c098d26585b,2026-05-14,malware,TAG-195 (Golden Chickens / Venom Spider),cybercrime,Modular ChonkyChicken,RAT,https://www.recordedfuture.com/research/tag-195-evolves-maas-ecosystem,AI generated. SHA256 of a Modular ChonkyChicken controller sample.,AI agent,medium
domain,westurn.in,2026-07-22,c2,unknown,unknown,TrickBot,trojan,https://www.fortinet.com/blog/threat-research/inside-a-trickbot-variant-using-dns-tunneling-for-c2,AI generated. C2 domain used to embed XOR/hex-encoded exfiltrated data in DNS queries.,AI agent,medium
file_hash_sha256,df527a5c2fbde43816cd02f4cd49eee4bb82fb4a3c7045021360888c7d504c98,2026-07-22,malware,unknown,unknown,TrickBot,trojan,https://www.fortinet.com/blog/threat-research/inside-a-trickbot-variant-using-dns-tunneling-for-c2,AI generated. SHA256 of a TrickBot variant sample using DNS tunneling for C2 communication.,AI agent,medium
file_hash_sha256,6c677eb2b3ffd288083c59a13d7bb712d4754af61a5563873f76c440962346f4,2026-07-22,malware,unknown,unknown,TrickBot,trojan,https://www.fortinet.com/blog/threat-research/inside-a-trickbot-variant-using-dns-tunneling-for-c2,AI generated. SHA256 of a TrickBot variant sample using DNS tunneling for C2 communication.,AI agent,medium
file_hash_sha256,105f652e6b8f31c371f2385877e43b6772aff5d3168d5d4635f8a1fcbb321421,2026-07-22,malware,unknown,unknown,TrickBot,trojan,https://www.fortinet.com/blog/threat-research/inside-a-trickbot-variant-using-dns-tunneling-for-c2,AI generated. SHA256 of a TrickBot variant sample using DNS tunneling for C2 communication.,AI agent,medium
file_hash_sha256,33c331ededbf8ee9829895424423ce3fd17e359d2e784fcbce396aacff458cf5,2026-07-22,malware,unknown,unknown,TrickBot,trojan,https://www.fortinet.com/blog/threat-research/inside-a-trickbot-variant-using-dns-tunneling-for-c2,AI generated. SHA256 of a TrickBot variant sample using DNS tunneling for C2 communication.,AI agent,medium
file_hash_sha256,3b19a82e1354ac14a3da7c840cbdd0ce50db38432d78e767b36f08e45024c23d,2026-07-22,malware,unknown,unknown,TrickBot,trojan,https://www.fortinet.com/blog/threat-research/inside-a-trickbot-variant-using-dns-tunneling-for-c2,AI generated. SHA256 of a TrickBot variant sample using DNS tunneling for C2 communication.,AI agent,medium
file_hash_sha256,bf80245ba792992fbfe24abac33f8fd66f24cdeb5f0f21cfdf45a29d107c8d3b,2026-07-22,malware,unknown,unknown,TrickBot,trojan,https://www.fortinet.com/blog/threat-research/inside-a-trickbot-variant-using-dns-tunneling-for-c2,AI generated. SHA256 of a TrickBot variant sample using DNS tunneling for C2 communication.,AI agent,medium
domain,fimora.surf,2026-07-25,c2,unknown,unknown,Remus Stealer,stealer,https://github.com/kaandemir993/Remus-Stealer-Fileless-Payload-Extraction-C2-Exfiltration-Analysis,AI generated. C2/exfiltration domain identified in the memory-resident Remus Stealer payload.,AI agent,medium
domain,fimmora.surf,2026-07-25,c2,unknown,unknown,Remus Stealer,stealer,https://github.com/kaandemir993/Remus-Stealer-Fileless-Payload-Extraction-C2-Exfiltration-Analysis,AI generated. C2 domain identified in the unpacked Remus Stealer configuration.,AI agent,medium
domain,zelpx.garden,2026-07-25,c2,unknown,unknown,Remus Stealer,stealer,https://github.com/kaandemir993/Remus-Stealer-Fileless-Payload-Extraction-C2-Exfiltration-Analysis,AI generated. C2 domain used for data exfiltration and command reception.,AI agent,medium
file_hash_sha256,b81291cafc4bbc09626e88f7b813cb2387a420493277fd9ab2ea129c31a7bebf,2026-07-25,malware,unknown,unknown,Remus Stealer,stealer,https://github.com/kaandemir993/Remus-Stealer-Fileless-Payload-Extraction-C2-Exfiltration-Analysis,AI generated. SHA256 of a Remus Stealer sample.,AI agent,medium
domain,metrics.femboy.energy,2026-07-24,c2,unknown,unknown,mrmustard credential stealer,stealer,https://www.stepsecurity.io/blog/compromised-pypi-mrmustard-0-7-4-credential-stealer,AI generated. C2 host used by the trojanized mrmustard 0.7.4 PyPI package to exfiltrate SSH/AWS/Kubernetes credentials.,AI agent,medium
domain,femboy.energy,2026-07-24,c2,unknown,unknown,mrmustard credential stealer,stealer,https://www.stepsecurity.io/blog/compromised-pypi-mrmustard-0-7-4-credential-stealer,AI generated. Parent domain of the C2 infrastructure used by the trojanized mrmustard package.,AI agent,medium
url,https://metrics.femboy.energy/v1/collect,2026-07-24,c2,unknown,unknown,mrmustard credential stealer,stealer,https://www.stepsecurity.io/blog/compromised-pypi-mrmustard-0-7-4-credential-stealer,AI generated. C2 collection endpoint receiving stolen credentials and host information.,AI agent,medium
url,https://webhook.site/710babde-6ace-47fe-83f4-9688e6548df9,2026-07-24,c2,unknown,unknown,mrmustard credential stealer,stealer,https://www.stepsecurity.io/blog/compromised-pypi-mrmustard-0-7-4-credential-stealer,AI generated. Webhook.site URL used by the malicious GitHub Actions workflow to exfiltrate stolen PyPI and Codecov tokens.,AI agent,medium
