ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,78fd9188c34c3fd89eb80982d6573eadd41c3d52096069c9753e35f0301e23aa,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,7ebd118439eec10394b82247e6928f8918a9c30463568d7c53c9693837fa1a05,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,7ffe175cfbb11af3ffc29639de261666a88ca2b5ee94e2867a912c5e948c7cc9,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,826b14c79f52986784391857b6c0496f23f9895059ebb3598696908fa23c3b47,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,831ee14323f36d7d58fb637e238713f81c5fbcaf16dc8c973ba592b308555609,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,84c270cdd3f96647468b8721753d2ea5a27d45266858871cfd7b1fa74e8c92a5,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,85e1599ce2acc197a8993cde5b74abb5e9abefe8fb629e9519b4e01376623464,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,868b7fc6e8b2e3596993c4a58210c34f86a06687da1741e687d0d9ec93730e49,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,894b9abe117dc91bfcfd0979aacfb9fa923090a349c768143f50d022f2d1de67,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,8bcc8c7c3800b5bb72f47eeac20b726fb3cbad183b002c8d91766d89c4fa6786,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,8c711f60d3280acfb79310710cc034c749817aea62d83d618918d5859cc76c62,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,8e59b98c910284b28dccd93cfbbab48a3c86553e9cf87a1b5ccab9015eb958e3,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,915896f39f622edab4c148d6a7582aa26e51d0167c199a31a035909dd8225e26,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,95d8de7bf3da244e0d87211bd8a3cff9be42d06b5e832ceef0261bd503c53808,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,95fa3105164ae50d8e2be73b22eba58f6d17b8d20503e2833c0df3ff90ac6ba5,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,96d0195d167469930fd06ac41414359b684a11b71b0143b11ac9d5bf2cd207d4,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,987a4e99e192706f8811f47e070726539465923b7553f82092d10d863f9b0543,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,9962e8d2015d0991bf38478d3e95718f992647eb92e7f47d1bf2aa7655bdaad8,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,99f1a7fef06b6760f74ff7260a232f9a888d3089fc5745002c61beb75b6d5fbf,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,9c8cee581ffbd014425956726f7a5be90a105d4f2baf5ba2ef21d9131791f3c5,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,9cfa00d5d95697c363df11f155eb88e1a31d182a16c33d0bf1376988eaa95e80,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,9e7fefec277860ee17f5b8620c594a6da5e4df7427f847b74e64a6cb4b5fa181,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,9ee47197f5212942b20edf49d0b409a60c942b083b127ad0a74f0b99331498f4,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,9fc5b0e626dd2831c096720ad63667fb285c69907c47be5ec2f02ed948c9603c,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,a0101f4b7c3bb359a1179121cf4e9291a0890c2868c46e67015055754bd4bdff,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,a01aab703d0090cd1349be8d488debf04680a81801c54b57564c46ce6380245d,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,a22ec5be409f932dd102b5ee8b6f8c9ca1365766c79746c1bf0da2f55cb8e301,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,a2833b462fd44a80515e79dc6269ec4fa7a7eeb591eb0018292542dcf66d54aa,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,a590650b5f6d869c9fd9ef7ee99a8ea8a930fce6dc8e69b39d7b95e3e3c89d07,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,a6450042ae53c529e645fb6d2c5a7758efebba790651baee680ff9302b0b9763,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,a913e461ba1288720d392811f6a4f78ac61ecbdd01495a5a705fcf00f56f8f0a,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,a9a06dbd18b2ec42dac5c5568bc7d8f9a756205880291359aafc56c2b2a853fd,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,aa6d6757310164eea7a98fbfb1eab276ab13a04c9a0eb8b596d9a33d4f0b29df,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,aa959ffadef3104226a146ae8ebcc019fce465a86409c45a2b91a2f0d387d052,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,abbb536066e56da1bfaf8a9222fa41c0bb4dff713d4fa95f2230735d49631996,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,ac0f7375e5c251238097ed666551e342dbd0c1a7426503cefba19c743217fc69,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,aea19cad16cda97a60debb8c49cc97746f1ee924ea0c798754bf844b463a5a38,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,aed198d28893a4250ab00a6794a406894fe5c7efca66ba8eb1c52d931f299991,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,af05a23cc85dd0a06ce1f36286fcd0a4b5f6a199fcac881941c33654a8b6bc40,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,b08336a5fca9afbbf83245ad952fda0420ad401198e49137408ed27214bdcd79,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,b287a407314bdeb262fc30dd34c3218c3df620fd73bdf179974655cf81ef381b,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,b57c43b99066141c29975b4bd464b9ded590d56244ad5bb2c4e3176f4598b3c2,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,b61eae6340e03c3a767a85adcfac7c517ef3ad55e026f83caa4828e72845633f,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,b849b47154cbbeb7e12fb0ac51492122eae6e260c245583ade7450e2118b8626,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,b8cb0d07ddd46a03629a694d1b2eb2d2d7e2c580075fc0d7029fcf0ebb24bee0,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,b9237fccc4c5ca7152351a37f9a7b89de579e70627db53e66cc9bf01cbf93aa3,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,ba86e46372221138a9d89ca8f215295af538bc035fb202626145231d74ddefb5,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,bbeca16709eb1d70134ca4538c113580338994ce3526146f9d140c6e4ca10f3c,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,bc339cc34047b8dc01ba3b54600db40ccbece29ce0111cbe982c3cefd7e41c45,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,bc5bcd39817c803611d5722c17277588e2253a07848855eb052e03caf88b0ccc,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,bdfccc6ab3e592f6cfc47f6deb910950666fa47b5f87c6a08af7096d90e59d0f,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,be593b243091fff5e69f478d7f4b527f700ebfa64aca919a2d86ef3912dcab90,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,c03b866d245587d47d94b5cdbe736f9cb49c6a27abf65cec055e341e993b4d4e,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,c1e47722e5b9d3ab00ecaad367d2ec8362f82b119ab4f933cd0c3f6cde12d887,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,c282d913f6c1a2e6aee38eb43cd36e2e6b87f07ab3c930df6da972762b2ef7d6,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,c3c2f31fe64ca1471c91c41932596f7d7068bb8f00d5c66980123788e5b7098b,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,c4d1070ec3d637e0189adcb88918a40c84bb57ea52d24822c69d87107af6ec3f,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,c5fa60b0c1201ca5483bd8a7fbcd598612b0394c4092846a9531814e0e07cc0e,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,c6841f6bc1736efd614f17b6e87ed4e4375887e871762cfdb82bae063571a41f,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,c6da9c18dc0920d3a36e0599ae208a5d8e928aa5e4bbdd63f0b3a1134c3e16c9,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,c78912bc870a3f32c9fc26f2323e117703dcf2c1c72c4e5e1499b3b8929d92cd,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,caa312ad990dd2c7fb081b969f4978ad56fd2bec747ba82ee3a1a7e5ff5f19fd,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,cf27657ef7f63ad62e5c27223f83f5ac33eb297b575be0a85998a423b0d6b159,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,cf6fab86b34eea3eabfdbe8a8072f712cedbacf9b1faa123eef2c92b1d280afa,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,d06512992695eb11ec8b51c1e0b17bc2913c1d1e351492cf2f04d2ee91665668,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,d2886a25ed2238e2b209c30e7e5b9c8163231ecb87268b36a8a2b92717c2f780,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,d29be2212f966a0a16444a1d13410848a962583b77fd13183bffc1a527877a08,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,d46f9f68c3f704b95726b6c81d35f4190c0efe88325fd46a400f8d39fede9b2f,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,d541d85099f6bf3d23277cddc81426bc19d3b1da550fe22b6a344d013fcc01f4,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,d687bcf5a6ebc15852a7462c1fc43a295d507a5399de5b0b144e3fd95051ea75,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,d75087ef4ce18ca55f8e4c29b2537492421c84e5175b7ce221b7cf8bd4ff9b2d,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,d994911d4dc2b4c2f4ab77b5a3bf3543ba0cb4ff140c186a92d0339ccca5e54a,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,d9d6d198cc97c0528d2a9302a2fa140561a5da7aed7fccfd329997a88c039a1e,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,daa80d392dcb017c9b24c2130d487c14dd5b1e05d7a52fd5f2187bd5f9b0b7fb,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,ddf330b868efe8fd3265ca56a6cd9b11f7f746f51bd8b937859347b7d65a871d,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,e326bdb498fcbbea23ebef099cdac30a5470e41b7b9767e40eb8755c9a113896,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,e34b75228b433916bfc00840dc2ecead896eb47c31c2832aadfd101f8904660a,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,e5e543a29643e5794a5c456a38d29b4e1b99ac37f9b6e7aad101d243b8e556a9,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,e60c47a170a33779b0240994b4200901c4bb92246b0b171abf825e7de2e49ad8,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,e6df48dc76eb8965b09f706a2e2ebbe976a95a8408065005bfa01d3b87e5509a,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,e77aa477cb379c00ae69b9dff3150ccbb1e32a6df0db77320ac4e053415834b4,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,e844eb880effcd8da1ea333e07696365213065091db7212a73b4154ed92f748b,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,f179f0a98187678897112bdd507c7eaef56cf25a420707989e29dd88e428789e,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,f3950e88769559af6e1431fdf558f2549a86d54e54ff99b14c06c2420002d5c5,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,f50466bfdd6ed14f60b086f7904117b7cda94bef45a3042f5259c03e1aa10937,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,f5337c2e554e5eafb031db852d74c6f08604773bb3ef27d8683b02d1471ae389,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
