ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
ip,31.7.56.52,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Server hosting the adversary-in-the-middle reverse proxy panel.,AI agent,medium
ip,193.34.212.132,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Backend proxy server supporting the phishing kit infrastructure.,AI agent,medium
ip,185.178.208.153,2026-08-06,phishing-site,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Reverse proxy server used to relay victim traffic to legitimate login portals.,AI agent,medium
ip,23.234.75.84,2026-08-06,c2,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Server used for automated exfiltration of data from compromised SaaS tenants.,AI agent,medium
ip,195.140.213.114,2026-08-06,c2,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Server used for automated exfiltration of data from compromised SaaS tenants.,AI agent,medium
ip,195.140.213.115,2026-08-06,c2,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Server used for automated exfiltration of data from compromised SaaS tenants.,AI agent,medium
ip,107.128.45.122,2026-08-06,srcip,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Residential proxy IP used to authenticate to victim Microsoft 365 and Okta accounts.,AI agent,medium
ip,76.103.148.180,2026-08-06,srcip,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Residential proxy IP used to authenticate to victim Microsoft 365 and Okta accounts.,AI agent,medium
ip,38.42.59.171,2026-08-06,srcip,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Residential proxy IP used to authenticate to victim Microsoft 365 and Okta accounts.,AI agent,medium
ip,47.218.103.146,2026-08-06,srcip,UNC6671,cybercrime,N/A,N/A,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments,AI generated. Residential proxy IP used to authenticate to victim Microsoft 365 and Okta accounts.,AI agent,medium
