ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,soltrivena.world,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,solvariquejio.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,talmorvexa.world,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,tervixacom.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,virellixerxa.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,www.maxintora.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,2oauth.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,brmconfig.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,update.maxintora.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,tidalcoastapparel.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,silvarvexa.world,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
domain,1c.maxintora.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-1 host serving the PowerShell dropper in the fake MP4 delivery chain.,AI agent,medium
file_hash_sha256,13fc18e817241856dcef3989d6986a2dd428f3f4e31a4815723ea9510999a61c,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,1e9e7cdedcd4d20eb846a0268bccdb6aa817662516fb7cf62be930031c2c1885,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,512651fc5770932be61f513294fb738216d3ba923bda47bfcd5b328e2fc5636c,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,07887055939e238184514110da990226b02e804e2371cb309487f7159171a3e7,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,b59c9d532b2593cb0331f2f97f68896702bb5e8e868e2f07913542e4cbf7e195,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,ee2c978c13fb248005b9c5d82b231fc7b38f9a3281ff1f73132b0ec0363b0b18,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,2c24d7a819f8d15a1104875e20b7831be9a02580c01a349f6e39f3790b41b81c,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,533428a3cf69e6fbf7a0b34f8915f8b9f6ba2e012ab8c9172e636f76b0f1d565,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,84ad46c293d749dbacc68a3bcf4a6a964343aa444a3b12e103cfe8f962f24762,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,98cdd6ef9f5e6c06154423ab221550b683f2a4c9018d88ffcce085f92be88b6d,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,bf3da65748ada560e893f4952c6bafab53ebf1b888a535092d2815f0f93ec781,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,da7c33e5770216c550cc6dd67a1fc3194a10102e6f064df11f6241fe24c999c5,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,dadc9e33f8a1063c7cbd696e7527b45169075c708870b1b00f0cccddede1f1fb,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,e0a40fb1573c73316920c296574b90cc52072e337b5c3e5b16355dfc3e306c44,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,9862075e68c565d5ad78b8a0dcf6c193092103c9607899c72eefa482b9c8f008,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,b13da09f347597ea72d3ab075265bb37ae86c24f8c8cc6545e5255c9703dee1d,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
file_hash_sha256,eb819bf728b64b98a1c7e91e7da428addb8108a1ccd9500023952084e5a036ca,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a Stage-1 malicious PowerShell loader script.,AI agent,medium
url,http://89.34.90.111/tzast.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://approvalrequest-api.com/333.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://approvalrequest-api.com/55555555.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://binance-idexchange.com/333.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://fdn4apex.com/fdn4apex.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://google.2oauth.com/go.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://karlenagida.com/123.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://karlenagida.com/player.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://tidalcoastapparel.com/s.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://usersecuritycheck.com/12.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://web02message.com/web02message.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,http://x2664.com/x2664.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,https://brmconfig.com/video.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
url,https://hurmadll.com/twenty.mp4,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Stage-2 fake MP4 carrier URL hosting the encrypted PowerShell payload.,AI agent,medium
file_hash_sha256,6c7fc234ac22ff244dfd220abdf1de3e987a4e785f65dd5a0bff1c639521a10b,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of the fake MP4 carrier file embedding the encrypted payload.,AI agent,medium
file_hash_sha256,ce61f3c40a71659843ad0defa40e226ba7d51b594ce09af4e496c661c6b7a09f,2026-08-28,malware,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of the decrypted Stage-3 PowerShell script.,AI agent,medium
file_hash_sha256,56ebaf8922749b9a9a7fa2575f691c53a6170662a8f747faeed11291d475c422,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,2cc8ebea55c06981625397b04575ed0eaad9bb9f9dc896355c011a62febe49b5,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,6562585009f15155eea9a489e474cebc4dd2a01a26d846fdd1b93fdc24b0c269,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,8793353461826fbd48f25ea8b835be204b758ce7510db2af631b28850355bd18,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,2dfdc169dfc27462adc98dde39306de8d0526dcf4577a1a486c2eef447300689,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,0cff893b1e7716d09fb74b7a0313b78a09f3f48c586d31fc5f830bd72ce8331f,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,63aa18c32af7144156e7ee2d5ba0fa4f5872a7deb56894f6f96505cbc9afe6f8,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,b11380f81b0a704e8c7e84e8a37885f5879d12fbece311813a41992b3e9787f2,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,6ffe12cdfe0a36dec4b4a40ecdafb4097b1af7c340b0fcecf9f5c67b7fa8b299,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,aa4fc4eb78d08de797220a8b9c1db3f8a584ffcb85dda47b71a11eb306280395,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,c36b5c170d1e59a957fc67f17df28605e275ec6e01f3d4c03531f6fd251c5189,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,2edf10f0af08c32b7721becc063297d09362e76e1f5a18f0d81837752363b578,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,e6b595c19b931960c18d562fe16bd4fa05d724b812d10945c2f965bf836783a8,2026-08-28,abusefile,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager binary dropped under C:\Users\Public by the payload.,AI agent,medium
file_hash_sha256,edb68fc8857d9c789c7cac806ccf988008a898bf5e8fe61908f558666eceefed,2026-08-28,related-file,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager configuration or support file dropped by the payload.,AI agent,medium
file_hash_sha256,d96856cd944a9f1587907cacef974c0248b7f4210f1689c1e6bcac5fed289368,2026-08-28,related-file,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager configuration or support file dropped by the payload.,AI agent,medium
file_hash_sha256,4bfa4c00414660ba44bddde5216a7f28aeccaa9e2d42df4bbff66db57c60522b,2026-08-28,related-file,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager configuration or support file dropped by the payload.,AI agent,medium
file_hash_sha256,e0ed36c897eaa5352fab181c20020b60df4c58986193d6aaf5bf3e3ecdc4c05d,2026-08-28,related-file,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager configuration or support file dropped by the payload.,AI agent,medium
file_hash_sha256,e09980d1b1c508eb29d2931ac92f8d0a7e49ca5fe6ab6277fabf097a0b033b63,2026-08-28,related-file,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager configuration or support file dropped by the payload.,AI agent,medium
file_hash_sha256,b0935a6e5a81f3bed34367ebb87a96543a5a2a2b2fe4596e96e655b7715a3e28,2026-08-28,related-file,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager configuration or support file dropped by the payload.,AI agent,medium
file_hash_sha256,32d83ff113fef532a9f97e0d2831f8656628ab1c99e9060f0332b1532839afd9,2026-08-28,related-file,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. SHA256 of a NetSupport Manager configuration or support file dropped by the payload.,AI agent,medium
domain,gojirotomiodid.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Active primary C2 gateway reached by the NetSupport client over WebSocket on port 443.,AI agent,medium
domain,kolitersdones.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Standby secondary C2 gateway configured in the NetSupport client settings.,AI agent,medium
ip,176.65.144.164,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Origin server behind the primary C2 gateway.,AI agent,medium
domain,mmm-vps.online,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Decoy domain previously used on the C2 origin server.,AI agent,medium
domain,ceelorn.com,2026-08-28,c2,unknown,unknown,NetSupport Manager,RAT,https://censys.com/blog/fake-mp4-file-carries-malicious-payload/,AI generated. Decoy domain identified while tracking the delivery infrastructure.,AI agent,medium
