ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,gycudore.kozow.com,2026-07-30,c2,unknown,unknown,PlugX,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,"AI generated. C2 server that a PlugX backdoor, deployed after a SilkLurk compromise, communicates with.",AI agent,medium
ip,64.7.198.130,2026-07-30,c2,unknown,unknown,PlugX,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,"AI generated. C2 server that a PlugX backdoor, deployed after a SilkLurk compromise, communicates with.",AI agent,medium
file_hash_md5,082d49ef9f14e6811d68c7e0e82e5069,2026-07-30,malware,unknown,unknown,OctLurk,loader,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. OctLurk loader DLL (oleasapi.dll).,AI agent,medium
file_hash_md5,f4578e869a735cfad691f927bae3e638,2026-07-30,malware,unknown,unknown,OctLurk,loader,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. OctLurk loader DLL (msbasesysdc.dll).,AI agent,medium
file_hash_md5,7c2f64461bb519c6cbf1fc687675514c,2026-07-30,malware,unknown,unknown,OctLurk,loader,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. OctLurk loader DLL (mscastrac.dll).,AI agent,medium
file_hash_md5,a0cc7accc79abb0287aaba825d0351f0,2026-07-30,malware,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. OctLurk backdoor main module.,AI agent,medium
file_hash_md5,a56cce62930a6bee80d679b4c495a340,2026-07-30,related-file,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. OctLurk File Manager plugin module.,AI agent,medium
file_hash_md5,1415a78b75de7db4ba3d1e61d7db4501,2026-07-30,related-file,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. OctLurk Command Shell plugin module.,AI agent,medium
file_hash_md5,a4d550a3ba0cd073fe3839b99d98a7a8,2026-07-30,related-file,unknown,unknown,OctLurk,backdoor,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. OctLurk Interaction Manager plugin module.,AI agent,medium
file_hash_md5,6ecf84fb18f6747ed08d7598364d853a,2026-07-30,tool,unknown,unknown,N/A,N/A,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Post-compromise batch script (1.bat) used after OctLurk deployment.,AI agent,medium
file_hash_md5,b874123a80fc4f40e06872b9cb54ebc6,2026-07-30,tool,unknown,unknown,N/A,N/A,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Post-compromise batch script (auto.bat) used after OctLurk deployment.,AI agent,medium
file_hash_md5,45cf5916fab4272a1313c26e67aa9220,2026-07-30,tool,unknown,unknown,N/A,N/A,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Post-compromise batch script (in.bat) used after OctLurk deployment.,AI agent,medium
file_hash_md5,4e6d5c4770d5a822d7fcce6a74f7ad73,2026-07-30,tool,unknown,unknown,N/A,N/A,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Post-compromise batch script (in.bat) used after OctLurk deployment.,AI agent,medium
file_hash_md5,5e26df131ff0a679a0a2699b723b46e3,2026-07-30,tool,unknown,unknown,N/A,N/A,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Post-compromise batch script (1.bat) used after OctLurk deployment.,AI agent,medium
file_hash_md5,32a5985543433a4f60da2fafd873b927,2026-07-30,tool,unknown,unknown,N/A,N/A,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Impacket secretsdump renamed as Adobe.exe for credential dumping.,AI agent,medium
file_hash_md5,2a571f6cee42a17d873f4c942649813f,2026-07-30,malware,unknown,unknown,N/A,spyware,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Keylogger renamed as AnyDesk.exe.,AI agent,medium
file_hash_md5,37dc84e4bcad92fa28f1e7778d088283,2026-07-30,malware,unknown,unknown,N/A,stealer,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Browser Password Decryptor renamed as 64.exe.,AI agent,medium
file_hash_md5,cf903e4a1629aa0582fd0363b5786676,2026-07-30,tool,unknown,unknown,N/A,N/A,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. FSCAN network scanner renamed as fc.exe.,AI agent,medium
file_hash_md5,8269d6ba1b6842f9152c90cf7add9b93,2026-07-30,malware,unknown,unknown,SilkLurk,loader,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. SilkLurk loader DLL (vulkan-1.dll).,AI agent,medium
file_hash_md5,3c9a1ba8e0c7475706adc6376e9d7b7c,2026-07-30,malware,unknown,unknown,PlugX,dropper,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. PlugX dropper (kmsonline.exe).,AI agent,medium
file_hash_md5,ef59aad625eebda8650aec5820d6ce69,2026-07-30,malware,unknown,unknown,PlugX,loader,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. PlugX loader DLL (RasTls.dll).,AI agent,medium
file_hash_md5,62944e26b36b1dcace429ae26ba66164,2026-07-30,abusefile,unknown,unknown,N/A,N/A,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Legitimate RasTls.exe binary abused for PlugX DLL side-loading.,AI agent,medium
file_hash_md5,18dc8bff47cc282508354771d0c8cf8c,2026-07-30,abusefile,unknown,unknown,N/A,N/A,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Legitimate WinRAR binary renamed (RecordedTV.exe/recordutil.exe) for side-loading.,AI agent,medium
file_hash_md5,9a1dd1d96481d61934dcc2d568971d06,2026-07-30,abusefile,unknown,unknown,N/A,N/A,https://securelist.com/octlurk-silklurk-backdoors-central-asia/120840/,AI generated. Legitimate 7-Zip binary (7z.exe) used as a post-compromise archiving tool.,AI agent,medium
url,https://anyonecdn.com/bbs/view/?id=254865,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Watering-hole redirect/delivery infrastructure used by a state-sponsored actor.,AI agent,medium
url,https://myonlinestatus.net/list/dashboard/?id=20260123,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. URL that redirects watering-hole victims into the exploitation stage.,AI agent,medium
url,http://cowincard.com/,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. URL related to the state-sponsored actor's watering-hole attack.,AI agent,medium
url,https://quordtechservice.com/www/bbs/?id=20260123015897,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. URL that redirects victims to further malicious processing after the watering-hole stage.,AI agent,medium
url,https://security.heillamal.com/common/img_view.php?favicon.ico,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Watering-hole redirect/delivery infrastructure used by a state-sponsored actor.,AI agent,medium
url,https://goodrichcardirect.com/logo.png,2026-07-30,c2,unknown,unknown,Struggle,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Payload delivery destination linked to the Struggle backdoor and the watering-hole attack.,AI agent,medium
url,http://141.164.61.90/file/config.php,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 URL used in the watering-hole attack infrastructure.,AI agent,medium
url,http://158.247.232.35/bbns/bbns.php,2026-07-30,c2,unknown,unknown,Brandoor,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Communication destination linked to the Brandoor backdoor and the watering-hole attack.,AI agent,medium
url,http://27.102.138.60/user/admin.php,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 URL used in the watering-hole attack infrastructure.,AI agent,medium
url,http://158.247.206.214/articles/list.php,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 URL used in the watering-hole attack infrastructure.,AI agent,medium
url,https://cloudcontents.info/common/list_view/?id=20245934,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Redirect infrastructure used in the state-sponsored actor's watering-hole attack.,AI agent,medium
url,https://jshosting.me/_common/_view/?id=2021043321,2026-07-30,c2,unknown,unknown,Gunra,ransomware,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. URL used by both the state-sponsored actor and Gunra to deliver an exploitation script.,AI agent,medium
url,http://autocad-bsd.com/,2026-07-30,phishing-site,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Spear-phishing URL disguised as a resume or survey.,AI agent,medium
url,http://geonu906.github.io/,2026-07-30,phishing-site,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. GitHub Pages page abused to host a spear-phishing redirect.,AI agent,medium
url,http://pythonapischool.com/,2026-07-30,phishing-site,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Spear-phishing URL leading to exploitation of vulnerable financial security software.,AI agent,medium
url,http://yeongbokkim.github.io/,2026-07-30,phishing-site,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. GitHub Pages page abused to host a spear-phishing redirect.,AI agent,medium
url,https://anyonecdn.com/,2026-07-30,c2,Gunra,cybercrime,Gunra,ransomware,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Delivery/communication infrastructure used in a Gunra ransomware attack.,AI agent,medium
url,http://64.176.225.7/user/member.php,2026-07-30,c2,unknown,unknown,Brandoor,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 URL used in the watering-hole attack infrastructure.,AI agent,medium
url,http://158.247.230.158/articles/list.php,2026-07-30,c2,unknown,unknown,Brandoor,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 URL used in the watering-hole attack infrastructure.,AI agent,medium
url,http://158.247.238.232/style/display.php,2026-07-30,c2,unknown,unknown,Brandoor,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 URL used in the watering-hole attack infrastructure.,AI agent,medium
url,http://27.102.137.13/member/list.php,2026-07-30,c2,unknown,unknown,Brandoor,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 URL used in the watering-hole attack infrastructure.,AI agent,medium
domain,security.heillamal.com,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Watering-hole domain sharing registrant information with other attack infrastructure.,AI agent,medium
domain,cowincard.com,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Watering-hole domain sharing registrant information with other attack infrastructure.,AI agent,medium
domain,quordtechservice.com,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Watering-hole domain sharing registrant information with other attack infrastructure.,AI agent,medium
domain,kimchang.pro,2026-07-30,phishing-site,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,"AI generated. Domain impersonating a law firm, linked to the state-sponsored actor's attack.",AI agent,medium
domain,bitcoincasino.name,2026-07-30,unknown,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,"AI generated. Domain sharing registrant information with attack infrastructure, but with unconfirmed use.",AI agent,medium
domain,kraken.soccer,2026-07-30,unknown,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,"AI generated. Domain sharing registrant information with attack infrastructure, but with unconfirmed use.",AI agent,medium
domain,anyonecdn.com,2026-07-30,c2,unknown,unknown,Gunra,ransomware,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Domain observed in use by both the state-sponsored actor and Gunra ransomware.,AI agent,medium
domain,myonlinestatus.net,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Domain used in the state-sponsored actor's watering-hole attack.,AI agent,medium
domain,jshosting.me,2026-07-30,c2,unknown,unknown,Gunra,ransomware,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Domain used by both the state-sponsored actor and Gunra to deliver an exploitation script.,AI agent,medium
domain,cloudcontents.info,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Domain used in the state-sponsored actor's watering-hole attack.,AI agent,medium
domain,hyundaio.com,2026-07-30,phishing-site,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Domain related to a spear-phishing attack.,AI agent,medium
ip,104.131.203.210,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,104.207.135.174,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,141.164.44.139,2026-07-30,c2,unknown,unknown,Gunra,ransomware,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Attack infrastructure used by both the state-sponsored actor and Gunra.,AI agent,medium
ip,141.164.47.123,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,141.164.55.236,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,144.172.116.121,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,158.247.200.50,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,158.247.212.35,2026-07-30,c2,unknown,unknown,Gunra,ransomware,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Attack infrastructure used by both the state-sponsored actor and Gunra.,AI agent,medium
ip,158.247.240.44,2026-07-30,c2,unknown,unknown,Gunra,ransomware,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Attack infrastructure used by both the state-sponsored actor and Gunra.,AI agent,medium
ip,158.247.245.18,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,167.1.17.177,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,176.65.128.26,2026-07-30,c2,unknown,unknown,Gunra,ransomware,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Address shared between the state-sponsored actor's reverse SSH tunnel and Gunra payload delivery.,AI agent,medium
ip,31.220.5.43,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,45.32.121.84,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,45.32.25.205,2026-07-30,c2,unknown,unknown,Gunra,ransomware,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Attack infrastructure used by both the state-sponsored actor and Gunra.,AI agent,medium
ip,45.76.48.70,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,51.15.109.222,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,77.73.66.137,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,86.106.85.89,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,154.205.138.70,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,154.90.62.67,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,118.219.232.101,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,114.108.139.39,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,158.247.206.214,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Download/C2 infrastructure used in the watering-hole attack.,AI agent,medium
ip,141.164.61.90,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Destination used to deliver a malicious configuration file in the watering-hole attack.,AI agent,medium
ip,158.247.232.35,2026-07-30,c2,unknown,unknown,Brandoor,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Communication destination linked to both the watering-hole attack and the Brandoor backdoor.,AI agent,medium
ip,27.102.138.60,2026-07-30,c2,unknown,unknown,unknown,unknown,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Malicious server used in the watering-hole attack.,AI agent,medium
ip,64.176.225.7,2026-07-30,c2,unknown,unknown,Brandoor,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Communication destination linked to the Brandoor backdoor.,AI agent,medium
ip,158.247.230.158,2026-07-30,c2,unknown,unknown,Brandoor,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Communication destination linked to the Brandoor backdoor.,AI agent,medium
ip,158.247.238.232,2026-07-30,c2,unknown,unknown,Brandoor,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Communication destination linked to the Brandoor backdoor.,AI agent,medium
ip,27.102.137.13,2026-07-30,c2,unknown,unknown,Brandoor,backdoor,https://image.ahnlab.com/atip/content/file/20260730/[AhnLab]Operation%20Double%20Barrel(ENG)(2026.07.30).pdf,AI generated. Communication destination linked to the Brandoor backdoor.,AI agent,medium
