ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
url,https://kaufen-qpon.icu/manager/%TOKEN%,2026-07-21,c2,UAC-0099,unknown,unknown,unknown,https://cert.gov.ua/article/6318634,AI generated. C2 URL pattern used in the UAC-0099 LunchPoke campaign.,AI agent,medium
domain,kaufen-qpon.icu,2026-07-21,c2,UAC-0099,unknown,unknown,unknown,https://cert.gov.ua/article/6318634,AI generated. C2 domain used in the UAC-0099 LunchPoke campaign.,AI agent,medium
ip,64.94.84.204,2026-07-21,c2,UAC-0099,unknown,unknown,unknown,https://cert.gov.ua/article/6318634,AI generated. C2 server IP used in the UAC-0099 LunchPoke campaign.,AI agent,medium
ip,172.86.126.18,2026-07-23,c2,Chaos,cybercrime,msaRAT,backdoor,https://blog.talosintelligence.com/chaos-msarat-living-off-the-browser-to-build-covert-c2-channel/,AI generated. C2/staging host used to download the msaRAT MSI installer.,AI agent,medium
domain,is-01-ast.ols-img-12.workers.dev,2026-07-23,c2,Chaos,cybercrime,msaRAT,backdoor,https://blog.talosintelligence.com/chaos-msarat-living-off-the-browser-to-build-covert-c2-channel/,AI generated. Cloudflare Workers endpoint used by msaRAT to relay WebRTC signaling and conceal the true C2 IP.,AI agent,medium
ip,151.241.99.207,2026-07-19,srcip,unknown,unknown,N/A,N/A,https://support.checkpoint.com/results/sk/sk185169/,AI generated. Source IP associated with exploitation of the SmartConsole authentication-bypass zero-day (CVE-2026-16232).,AI agent,medium
ip,151.241.99.233,2026-07-19,srcip,unknown,unknown,N/A,N/A,https://support.checkpoint.com/results/sk/sk185169/,AI generated. Source IP associated with exploitation of the SmartConsole authentication-bypass zero-day (CVE-2026-16232).,AI agent,medium
ip,158.62.198.182,2026-07-19,srcip,unknown,unknown,N/A,N/A,https://support.checkpoint.com/results/sk/sk185169/,AI generated. Source IP associated with exploitation of the SmartConsole authentication-bypass zero-day (CVE-2026-16232).,AI agent,medium
ip,192.142.10.99,2026-07-19,srcip,unknown,unknown,N/A,N/A,https://support.checkpoint.com/results/sk/sk185169/,AI generated. Source IP associated with exploitation of the SmartConsole authentication-bypass zero-day (CVE-2026-16232).,AI agent,medium
ip,139.28.37.250,2026-07-19,srcip,unknown,unknown,N/A,N/A,https://support.checkpoint.com/results/sk/sk185169/,AI generated. Source IP associated with exploitation of the SmartConsole authentication-bypass zero-day (CVE-2026-16232).,AI agent,medium
ip,43.106.71.28,2026-07-23,c2,JadeProx,china,unknown,unknown,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Exposed Alibaba Cloud staging server (port 8000) hosting JadeProx tools and phishing material.,AI agent,medium
ip,8.217.190.58,2026-07-23,c2,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Resolution IP for the Beagle backdoor C2 domain license.claude-pro.com.,AI agent,medium
domain,sylverixstrategy.com,2026-07-23,c2,JadeProx,china,AdaptixC2,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. AdaptixC2 C2 domain used by a TriBack Loader variant.,AI agent,medium
domain,gouvvbo.top,2026-07-23,c2,JadeProx,china,AdaptixC2,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. AdaptixC2 C2 domain used by a TriBack Loader variant targeting Honduras.,AI agent,medium
domain,license.claude-pro.com,2026-07-23,c2,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Beagle backdoor C2 domain used by a Claude-Pro-themed TriBack Loader variant.,AI agent,medium
domain,vertextrust-advisors.com,2026-07-23,phishing-site,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Fake 'Vertex Trust Advisors' financial services site used to harvest credentials and personal information.,AI agent,medium
domain,update-trellix.com,2026-07-23,c2,JadeProx,china,unknown,unknown,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Fake security-vendor update site acting as C2 for a GolddTV.msi payload variant.,AI agent,medium
domain,update-crowdstrike.com,2026-07-23,c2,JadeProx,china,unknown,unknown,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Fake security-vendor update site used as JadeProx C2 infrastructure.,AI agent,medium
domain,update-sentinelone.com,2026-07-23,c2,JadeProx,china,unknown,unknown,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Fake security-vendor update site used as JadeProx C2 infrastructure.,AI agent,medium
domain,dlrz-web.oss-cn-beijing.aliyuncs.com,2026-07-23,malware,JadeProx,china,unknown,unknown,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Alibaba OSS bucket used to stage JadeProx attack binaries.,AI agent,medium
domain,claude-pro.com,2026-07-23,malware,JadeProx,china,unknown,unknown,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Phishing domain hosting a malicious Claude.msi installer.,AI agent,medium
ip,104.21.60.96,2026-07-23,c2,JadeProx,china,AdaptixC2,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Resolution IP for the AdaptixC2 C2 domain sylverixstrategy.com.,AI agent,medium
ip,161.35.236.255,2026-07-23,c2,JadeProx,china,AdaptixC2,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Resolution IP for the AdaptixC2 C2 domain gouvvbo.top.,AI agent,medium
ip,178.128.108.89,2026-07-23,phishing-site,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Resolution IP for the fake Vertex Trust Advisors phishing site.,AI agent,medium
ip,192.252.186.62,2026-07-23,c2,JadeProx,china,unknown,unknown,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. Resolution IP shared by the fake security-vendor update domains.,AI agent,medium
file_hash_md5,bb5c88de9e04e6306260b9f3a4498933,2026-07-23,related-file,JadeProx,china,TriBack Loader,loader,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of initial lure archive (Estado de Cuenta.zip) from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,35cdbf8a16da1245d574a0365cb87287,2026-07-23,related-file,JadeProx,china,TriBack Loader,loader,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of lure shortcut (Estado de Cuenta.lnk) from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,0e6d22c2a81d29b1f9d8395d44e19e53,2026-07-23,related-file,JadeProx,china,TriBack Loader,loader,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of downloader script (script.vbs) from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,d99392248bdd7e351e63ead6733638ba,2026-07-23,malware,JadeProx,china,TriBack Loader,loader,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of hostfxr.dll, TriBack Loader payload (variant 1) from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,df1f03a2534480a4838f62339bcb90d8,2026-07-23,malware,JadeProx,china,TriBack Loader,loader,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of hostfxr.dll, TriBack Loader payload (Honduras variant) from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,7840f30b395fac347f85b38633c2d08d,2026-07-23,related-file,JadeProx,china,TriBack Loader,loader,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of bjh.zip archive used in the TriBack Loader delivery chain from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,9e01bf0e28c86435cfb1afaef44238e9,2026-07-23,related-file,JadeProx,china,TriBack Loader,loader,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of ServiceHub.DataWarehouseHost.exe.log, TriBack Loader auxiliary file from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,5222a31cf24f9f57ae3d1831f264a983,2026-07-23,related-file,JadeProx,china,TriBack Loader,loader,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of ServiceHub.DataWarehouseHost.exe.dat, TriBack Loader auxiliary file from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,fef1d3cb35129ad25d95e279565b9001,2026-07-23,related-file,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of Claude-Pro-Relay-Technical-Overview.zip lure archive (Japan upload) from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,f2ce6fe8b52dfbacfee482a48f4ae972,2026-07-23,related-file,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of Claude-Pro-Relay-Technical-Overview.zip lure archive (Australia upload) from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,c1f45a0609c5c1bd2c21cad20703f126,2026-07-23,related-file,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of Claude-Pro-Relay-Technical-Overview.lnk lure shortcut from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,a4cdecc57a215243d279cdb065863308,2026-07-23,related-file,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of script.dat auxiliary file in the Beagle delivery chain from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,bef0b8599d18acf1c74192ae9f198f85,2026-07-23,related-file,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of pdf.vbs downloader script in the Beagle delivery chain from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,88ac1c5fc9ee89491c70ea16131e264a,2026-07-23,malware,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of avk.dll, DonutLoader shellcode component used to deploy Beagle from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,3fe9c84025f4401f8cd661675642c526,2026-07-23,related-file,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of NOVUpdate.exe.dat auxiliary file in the Beagle delivery chain from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,c64eda499e2a21ad158841b9dbc7adc9,2026-07-23,related-file,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of Claude-Pro-windows-x64.zip lure archive from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,efac43473d7e87ede5176fe01a114abb,2026-07-23,malware,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of Claude.msi installer delivering Beagle from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,c512adfa8743c3b3c776d4452f00c6c0,2026-07-23,related-file,JadeProx,china,Beagle,backdoor,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of Claude.vbs downloader script in the Beagle delivery chain from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,796f82a4833be330b1e35af63e55b597,2026-07-23,malware,JadeProx,china,unknown,unknown,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of GolddTV.msi payload variant from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,4faf4fd91d28e014b4f2362d6a7bb8ac,2026-07-23,related-file,JadeProx,china,unknown,unknown,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of DeviceSync.zip lure archive from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,3b3dd8f3a5e1ff85c63f2453ad270415,2026-07-23,malware,JadeProx,china,TriBack Loader,loader,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of MpClient.dll, malicious DLL masquerading as a Windows Defender component from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,38e317af0fc0efcc88265f243a264542,2026-07-23,tool,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of suo5-linux-amd64 tunneling tool from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,5b75b00a4b4c32b6e213514e80500a65,2026-07-23,tool,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of NPS proxy tool binary (linux_amd64, variant a) from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,8002ab4d0cf7e1888ee72de0b9f4282c,2026-07-23,tool,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of NPS proxy tool binary (linux_amd64, variant b) from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,7c84e75817349adcdea9925b86f67670,2026-07-23,tool,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of iox tunneling tool from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,aedd185b76ccda8d65dbd26204cc0e9a,2026-07-23,tool,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of fuckaliyun.sh, script targeting Alibaba Cloud security agents from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,f360afe51b499a036c7be8c0ecc4dc89,2026-07-23,tool,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of neoreg.py, Neo-reGeorg tunneling tool from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,39d4012e49f58092ec5cefed13dbbcfd,2026-07-23,tool,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,"AI generated. MD5 of dtd, auxiliary file in the JadeProx open-directory toolset from the JadeProx China-nexus threat cluster.",AI agent,medium
file_hash_md5,ee5a2cdd4ce6ccb2e9279c9e13e8bd15,2026-07-23,tool,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of nuclei vulnerability scanning tool from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,b8053bcd04ce9d7d19c7f36830a9f26b,2026-07-23,tool,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of fscan network scanning tool from the JadeProx China-nexus threat cluster.,AI agent,medium
file_hash_md5,0482d6053f96e6bde0a92af25497f3c0,2026-07-23,tool,JadeProx,china,N/A,N/A,https://www.group-ib.com/blog/jadeprox-china-nexus-triback-loader/,AI generated. MD5 of socks5-server proxy tool from the JadeProx China-nexus threat cluster.,AI agent,medium
